site_id,t,day,hour,load_kwh,solar_kwh,net_load_kwh,grid_available,battery_capacity_kwh,dg_power_kw,grid_power_kw,battery_charge_coeff,battery_discharge_coeff,init_soc,dod,ghi,dhi,dni,clearsky_ghi,clearsky_dhi,clearsky_dni,solar_zenith_angle,relative_humidity
site3,498,21,18,8.15,0.81,7.34,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,121.57,64.45
site3,499,21,19,7.78,0.21,7.57,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,135.78,62.21
site3,500,21,20,8.02,0.0,8.02,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,140.04,65.24
site3,501,21,21,7.02,0.0,7.02,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.54,69.24
site3,502,21,22,2.87,0.0,2.87,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,159.1,72.72
site3,503,21,23,1.77,0.0,1.77,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,150.5,74.46
site3,504,22,0,1.79,0.0,1.79,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,145.68,74.36
site3,505,22,1,1.75,0.0,1.75,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,124.84,80.87
site3,506,22,2,1.78,0.0,1.78,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,111.43,78.51
site3,507,22,3,2.18,0.0,2.18,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,100.11,75.8
site3,508,22,4,2.29,0.03,2.2600000000000002,True,41.04,12.8,10,0.35,1.2,0.2,0.15,14.6,12.77,71.95,14.45,13.37,74.17,89.77,69.56
site3,509,22,5,3.74,0.6,3.14,True,41.04,12.8,10,0.35,1.2,0.2,0.15,211.66,73.42,552.82,210.3,70.45,531.88,76.98,55.66
site3,510,22,6,3.84,1.86,1.9799999999999998,True,41.04,12.8,10,0.35,1.2,0.2,0.15,453.03,100.5,725.1,444.94,100.48,716.18,61.96,45.71
site3,511,22,7,4.06,4.47,-0.41000000000000014,True,41.04,12.8,10,0.35,1.2,0.2,0.15,642.02,114.68,819.15,674.04,117.26,837.52,50.93,39.89
site3,512,22,8,7.2,6.93,0.27000000000000046,True,41.04,12.8,10,0.35,1.2,0.2,0.15,831.41,120.18,922.24,825.16,119.75,869.07,37.08,35.2
site3,513,22,9,7.78,6.45,1.33,True,41.04,12.8,10,0.35,1.2,0.2,0.15,944.6,105.01,989.08,978.77,107.79,979.17,29.05,35.7
site3,514,22,10,8.08,11.82,-3.74,True,41.04,12.8,10,0.35,1.2,0.2,0.15,966.24,108.71,968.75,946.13,107.0,935.94,25.28,32.48
site3,515,22,11,8.06,15.15,-7.09,True,41.04,12.8,10,0.35,1.2,0.2,0.15,892.7,104.87,946.37,950.59,107.01,945.99,29.37,33.73
site3,516,22,12,7.7,15.15,-7.45,True,41.04,12.8,10,0.35,1.2,0.2,0.15,814.98,100.79,945.29,785.03,99.89,921.18,40.69,33.07
site3,517,22,13,7.59,11.7,-4.109999999999999,True,41.04,12.8,10,0.35,1.2,0.2,0.15,623.47,94.6,842.31,625.66,94.48,873.28,51.92,33.15
site3,518,22,14,7.99,11.58,-3.59,True,41.04,12.8,10,0.35,1.2,0.2,0.15,389.18,78.43,776.52,395.28,77.94,773.76,66.18,34.42
site3,519,22,15,7.24,5.76,1.4800000000000004,True,41.04,12.8,10,0.35,1.2,0.2,0.15,156.8,51.07,515.79,161.01,55.1,551.13,78.95,43.7
site3,520,22,16,7.91,5.55,2.3600000000000003,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,88.86,59.89
site3,521,22,17,7.12,3.42,3.7,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,101.65,59.62
site3,522,22,18,7.18,1.08,6.1,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,122.92,62.57
site3,523,22,19,7.73,0.21,7.5200000000000005,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,127.46,62.74
site3,524,22,20,7.82,0.0,7.82,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,140.14,64.94
site3,525,22,21,5.96,0.0,5.96,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.87,68.72
site3,526,22,22,3.69,0.0,3.69,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,159.41,72.71
site3,527,22,23,2.17,0.0,2.17,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.92,73.67
site3,528,23,0,1.81,0.0,1.81,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,136.33,79.57
site3,529,23,1,1.75,0.0,1.75,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,126.7,83.16
site3,530,23,2,1.75,0.0,1.75,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,118.47,82.05
site3,531,23,3,2.22,0.0,2.22,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,103.52,85.93
site3,532,23,4,2.2,0.06,2.14,False,41.04,12.8,10,0.35,1.2,0.2,0.15,14.19,12.26,59.14,13.85,11.97,61.02,85.9,78.92
site3,533,23,5,4.29,0.66,3.63,False,41.04,12.8,10,0.35,1.2,0.2,0.15,209.92,79.37,509.87,196.14,76.04,496.21,77.36,61.27
site3,534,23,6,6.62,1.68,4.94,False,41.04,12.8,10,0.35,1.2,0.2,0.15,432.98,110.11,715.84,452.13,109.83,688.61,61.49,48.89
site3,535,23,7,7.1,4.23,2.869999999999999,False,41.04,12.8,10,0.35,1.2,0.2,0.15,638.81,137.98,806.21,672.2,143.44,802.06,47.51,41.89
site3,536,23,8,5.86,8.13,-2.2700000000000005,False,41.04,12.8,10,0.35,1.2,0.2,0.15,827.49,149.47,806.02,784.1,148.98,826.63,36.52,38.25
site3,537,23,9,7.75,11.34,-3.59,False,41.04,12.8,10,0.35,1.2,0.2,0.15,932.88,110.55,933.64,912.44,104.99,908.73,28.57,34.81
site3,538,23,10,7.29,13.71,-6.420000000000001,True,41.04,12.8,10,0.35,1.2,0.2,0.15,975.37,111.86,942.24,945.93,107.3,939.74,24.98,35.26
site3,539,23,11,8.2,12.66,-4.460000000000001,True,41.04,12.8,10,0.35,1.2,0.2,0.15,922.15,102.74,959.89,911.16,102.23,981.63,31.07,33.04
site3,540,23,12,8.33,8.64,-0.3100000000000005,True,41.04,12.8,10,0.35,1.2,0.2,0.15,825.19,100.59,898.85,812.05,99.6,916.01,39.38,33.61
site3,541,23,13,8.39,13.47,-5.08,True,41.04,12.8,10,0.35,1.2,0.2,0.15,631.61,91.33,836.8,600.07,87.97,855.36,50.11,34.14
site3,542,23,14,8.25,11.49,-3.24,True,41.04,12.8,10,0.35,1.2,0.2,0.15,384.26,72.57,747.63,394.93,70.88,764.24,65.7,35.57
site3,543,23,15,8.43,6.48,1.9499999999999993,True,41.04,12.8,10,0.35,1.2,0.2,0.15,159.3,48.34,540.04,154.2,51.08,538.67,79.57,44.94
site3,544,23,16,8.38,3.96,4.420000000000001,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,94.82,59.87
site3,545,23,17,8.0,1.23,6.77,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,104.3,57.3
site3,546,23,18,7.34,0.66,6.68,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,123.28,59.16
site3,547,23,19,6.86,0.09,6.7700000000000005,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,136.58,64.44
site3,548,23,20,6.17,0.0,6.17,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.55,66.71
site3,549,23,21,5.03,0.0,5.03,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,153.6,67.47
site3,550,23,22,4.07,0.0,4.07,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,152.66,71.59
site3,551,23,23,1.9,0.0,1.9,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,147.81,73.25
site3,552,24,0,1.78,0.0,1.78,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.73,75.92
site3,553,24,1,1.75,0.0,1.75,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,130.39,75.46
site3,554,24,2,1.75,0.0,1.75,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,111.53,78.46
site3,555,24,3,2.22,0.0,2.22,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,98.75,79.87
site3,556,24,4,2.32,0.0,2.32,True,41.04,12.8,10,0.35,1.2,0.2,0.15,5.8,6.09,0.0,14.71,11.82,133.32,88.62,69.73
site3,557,24,5,2.82,0.15,2.67,True,41.04,12.8,10,0.35,1.2,0.2,0.15,126.7,120.91,37.44,211.58,54.78,655.52,73.35,55.98
site3,558,24,6,3.12,1.26,1.86,True,41.04,12.8,10,0.35,1.2,0.2,0.15,284.28,265.47,52.66,441.8,72.41,824.15,62.58,43.78
site3,559,24,7,3.93,4.47,-0.5399999999999996,True,41.04,12.8,10,0.35,1.2,0.2,0.15,492.61,266.22,330.96,696.66,87.33,921.76,47.71,33.53
site3,560,24,8,5.71,7.41,-1.7000000000000002,True,41.04,12.8,10,0.35,1.2,0.2,0.15,818.55,93.73,935.75,823.12,92.73,916.12,39.11,29.55
site3,561,24,9,6.36,11.04,-4.679999999999999,True,41.04,12.8,10,0.35,1.2,0.2,0.15,604.33,408.8,238.52,953.03,113.51,952.46,29.66,29.24
site3,562,24,10,7.32,12.12,-4.799999999999999,True,41.04,12.8,10,0.35,1.2,0.2,0.15,719.74,410.53,308.24,933.34,121.61,967.25,26.63,26.56
site3,563,24,11,8.01,11.58,-3.5700000000000003,True,41.04,12.8,10,0.35,1.2,0.2,0.15,727.05,334.01,470.58,902.94,113.37,918.39,31.45,26.98
site3,564,24,12,8.28,12.51,-4.23,True,41.04,12.8,10,0.35,1.2,0.2,0.15,536.97,354.68,254.07,785.53,109.94,879.22,40.64,26.93
site3,565,24,13,7.96,4.95,3.01,True,41.04,12.8,10,0.35,1.2,0.2,0.15,408.59,290.39,210.51,611.86,96.44,841.86,52.34,27.63
site3,566,24,14,8.27,0.36,7.909999999999999,True,41.04,12.8,10,0.35,1.2,0.2,0.15,327.53,160.87,376.4,400.45,76.89,732.67,64.49,30.54
site3,567,24,15,8.15,0.63,7.5200000000000005,True,41.04,12.8,10,0.35,1.2,0.2,0.15,69.13,73.3,7.04,155.41,51.87,526.26,78.32,44.33
site3,568,24,16,8.21,2.7,5.510000000000001,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,95.02,56.46
site3,569,24,17,7.6,2.28,5.32,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,102.76,56.61
site3,570,24,18,7.37,0.63,6.74,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,122.11,58.65
site3,571,24,19,7.39,0.09,7.3,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,134.63,62.79
site3,572,24,20,5.63,0.0,5.63,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,139.65,63.61
site3,573,24,21,4.08,0.0,4.08,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.75,62.79
site3,574,24,22,2.92,0.0,2.92,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,155.8,63.95
site3,575,24,23,1.89,0.0,1.89,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.56,66.19
site3,576,25,0,1.75,0.0,1.75,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,142.86,70.61
site3,577,25,1,1.78,0.0,1.78,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,132.01,71.35
site3,578,25,2,1.75,0.0,1.75,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,114.99,77.88
site3,579,25,3,2.21,0.0,2.21,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,106.62,80.02
site3,580,25,4,2.22,0.03,2.1900000000000004,False,41.04,12.8,10,0.35,1.2,0.2,0.15,4.86,5.18,0.0,13.18,11.98,61.2,86.91,76.41
site3,581,25,5,3.15,0.54,2.61,False,41.04,12.8,10,0.35,1.2,0.2,0.15,48.29,47.22,0.99,209.69,62.65,535.54,72.49,72.22
site3,582,25,6,4.58,2.04,2.54,False,41.04,12.8,10,0.35,1.2,0.2,0.15,311.11,225.85,165.91,447.99,92.01,763.76,63.19,56.97
site3,583,25,7,3.09,3.6,-0.5100000000000002,False,41.04,12.8,10,0.35,1.2,0.2,0.15,250.01,257.54,13.51,660.08,108.03,828.42,50.35,48.36
site3,584,25,8,4.02,7.74,-3.7200000000000006,False,41.04,12.8,10,0.35,1.2,0.2,0.15,497.88,338.92,176.61,823.23,119.98,905.87,37.25,45.11
site3,585,25,9,6.97,11.16,-4.19,False,41.04,12.8,10,0.35,1.2,0.2,0.15,340.96,306.91,11.79,892.42,132.07,871.48,29.47,44.4
site3,586,25,10,6.55,13.2,-6.6499999999999995,True,41.04,12.8,10,0.35,1.2,0.2,0.15,498.56,436.41,86.97,904.25,127.25,878.0,26.8,46.15
site3,587,25,11,7.29,12.06,-4.7700000000000005,True,41.04,12.8,10,0.35,1.2,0.2,0.15,620.92,397.17,277.41,876.37,131.73,876.52,30.35,48.51
site3,588,25,12,7.99,13.56,-5.57,True,41.04,12.8,10,0.35,1.2,0.2,0.15,187.72,184.87,2.04,732.72,134.46,801.1,40.66,49.01
site3,589,25,13,8.14,7.23,0.9100000000000001,True,41.04,12.8,10,0.35,1.2,0.2,0.15,52.85,53.5,0.0,563.59,120.72,739.35,53.49,54.85
site3,590,25,14,8.3,2.52,5.780000000000001,True,41.04,12.8,10,0.35,1.2,0.2,0.15,117.64,111.52,4.13,358.56,104.01,614.67,64.18,59.01
site3,591,25,15,8.31,0.63,7.680000000000001,True,41.04,12.8,10,0.35,1.2,0.2,0.15,10.7,10.88,0.0,137.73,63.12,356.85,80.4,66.75
site3,592,25,16,8.0,4.14,3.8600000000000003,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,90.06,75.35
site3,593,25,17,7.81,1.59,6.22,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,109.41,84.26
site3,594,25,18,8.13,0.69,7.440000000000001,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,122.16,84.59
site3,595,25,19,8.22,0.15,8.07,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,129.58,84.84
site3,596,25,20,8.07,0.0,8.07,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,140.43,86.66
site3,597,25,21,6.14,0.0,6.14,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.88,88.32
site3,598,25,22,3.02,0.0,3.02,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.56,89.6
site3,599,25,23,2.17,0.0,2.17,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,158.0,96.4
site3,600,26,0,1.86,0.0,1.86,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,145.44,93.3
site3,601,26,1,1.75,0.0,1.75,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,129.79,93.9
site3,602,26,2,1.76,0.0,1.76,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.8,94.39
site3,603,26,3,2.21,0.0,2.21,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,102.24,94.78
site3,604,26,4,2.34,0.03,2.31,True,41.04,12.8,10,0.35,1.2,0.2,0.15,11.3,10.1,33.96,10.79,9.63,33.55,90.7,89.27
site3,605,26,5,4.04,0.39,3.65,True,41.04,12.8,10,0.35,1.2,0.2,0.15,191.08,70.8,495.03,189.81,73.39,495.38,74.87,82.01
site3,606,26,6,5.89,1.41,4.4799999999999995,True,41.04,12.8,10,0.35,1.2,0.2,0.15,86.42,84.31,0.0,439.6,105.28,699.19,64.17,67.05
site3,607,26,7,3.81,4.68,-0.8699999999999997,True,41.04,12.8,10,0.35,1.2,0.2,0.15,413.39,303.09,157.51,619.54,119.99,793.01,48.88,55.25
site3,608,26,8,5.8,8.7,-2.8999999999999995,True,41.04,12.8,10,0.35,1.2,0.2,0.15,575.91,376.87,228.64,776.61,130.68,828.76,38.76,49.25
site3,609,26,9,6.2,11.64,-5.44,True,41.04,12.8,10,0.35,1.2,0.2,0.15,500.2,428.2,82.99,902.02,140.2,912.69,29.91,46.59
site3,610,26,10,7.87,14.01,-6.14,True,41.04,12.8,10,0.35,1.2,0.2,0.15,641.81,422.89,286.75,906.27,133.49,908.75,27.02,43.67
site3,611,26,11,8.11,11.4,-3.290000000000001,True,41.04,12.8,10,0.35,1.2,0.2,0.15,591.67,459.12,132.56,871.43,130.7,882.38,32.37,41.08
site3,612,26,12,8.46,8.16,0.3000000000000007,True,41.04,12.8,10,0.35,1.2,0.2,0.15,756.69,124.47,821.88,786.12,117.45,819.23,40.3,41.22
site3,613,26,13,8.5,9.63,-1.1300000000000008,True,41.04,12.8,10,0.35,1.2,0.2,0.15,571.21,102.58,801.8,591.34,104.09,777.87,51.76,41.81
site3,614,26,14,8.3,11.25,-2.9499999999999993,True,41.04,12.8,10,0.35,1.2,0.2,0.15,364.8,88.2,706.66,384.32,84.84,720.2,67.66,45.29
site3,615,26,15,8.32,7.08,1.2400000000000002,True,41.04,12.8,10,0.35,1.2,0.2,0.15,135.14,50.89,474.27,134.05,50.84,451.24,76.92,50.8
site3,616,26,16,8.28,4.53,3.749999999999999,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,89.5,57.8
site3,617,26,17,7.32,1.98,5.34,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,102.82,61.95
site3,618,26,18,6.98,0.93,6.050000000000001,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,123.63,66.04
site3,619,26,19,7.34,0.24,7.1,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,134.1,66.27
site3,620,26,20,7.49,0.0,7.49,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,141.21,71.11
site3,621,26,21,6.25,0.0,6.25,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,150.06,72.0
site3,622,26,22,3.18,0.0,3.18,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.26,74.56
site3,623,26,23,2.03,0.0,2.03,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.33,74.56
site3,624,27,0,1.75,0.0,1.75,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,137.3,73.87
site3,625,27,1,1.78,0.0,1.78,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,129.38,76.13
site3,626,27,2,1.75,0.0,1.75,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,118.07,75.99
site3,627,27,3,2.18,0.0,2.18,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,99.28,79.53
site3,628,27,4,2.4,0.03,2.37,False,41.04,12.8,10,0.35,1.2,0.2,0.15,12.25,9.63,79.87,12.02,9.9,85.24,91.73,75.41
site3,629,27,5,3.67,0.6,3.07,False,41.04,12.8,10,0.35,1.2,0.2,0.15,198.56,60.27,617.09,209.61,55.94,575.08,74.16,64.51
site3,630,27,6,4.65,1.17,3.4800000000000004,False,41.04,12.8,10,0.35,1.2,0.2,0.15,450.82,78.14,815.72,443.32,77.37,800.93,63.03,53.52
site3,631,27,7,4.14,1.41,2.7299999999999995,False,41.04,12.8,10,0.35,1.2,0.2,0.15,656.0,90.78,906.3,674.48,89.79,887.66,48.75,41.63
site3,632,27,8,5.35,1.5,3.8499999999999996,False,41.04,12.8,10,0.35,1.2,0.2,0.15,135.15,131.27,0.0,846.3,100.31,918.42,39.23,39.28
site3,633,27,9,7.77,6.99,0.7799999999999994,False,41.04,12.8,10,0.35,1.2,0.2,0.15,224.91,229.08,0.0,888.43,106.71,958.14,30.2,34.62
site3,634,27,10,8.01,11.16,-3.1500000000000004,True,41.04,12.8,10,0.35,1.2,0.2,0.15,419.27,396.99,7.09,979.11,109.19,964.71,26.57,33.11
site3,635,27,11,8.2,9.69,-1.4900000000000002,True,41.04,12.8,10,0.35,1.2,0.2,0.15,909.15,100.54,961.74,891.77,106.58,976.24,32.98,30.92
site3,636,27,12,8.25,7.17,1.08,True,41.04,12.8,10,0.35,1.2,0.2,0.15,777.05,91.2,947.21,775.4,94.83,893.21,41.93,30.94
site3,637,27,13,7.92,3.12,4.8,True,41.04,12.8,10,0.35,1.2,0.2,0.15,603.76,86.88,888.93,603.71,82.94,903.56,51.3,32.08
site3,638,27,14,8.0,1.53,6.47,True,41.04,12.8,10,0.35,1.2,0.2,0.15,397.78,67.43,784.45,375.76,69.06,764.6,63.98,33.65
site3,639,27,15,8.24,1.29,6.95,True,41.04,12.8,10,0.35,1.2,0.2,0.15,142.1,43.02,555.97,146.01,45.45,541.4,77.97,41.62
site3,640,27,16,8.25,2.31,5.9399999999999995,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,95.91,52.24
site3,641,27,17,7.0,2.64,4.359999999999999,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,109.39,52.24
site3,642,27,18,7.89,0.75,7.14,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,124.19,55.81
site3,643,27,19,8.1,0.12,7.9799999999999995,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,128.19,55.47
site3,644,27,20,7.69,0.0,7.69,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,150.27,58.65
site3,645,27,21,7.64,0.0,7.64,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,156.86,62.63
site3,646,27,22,6.97,0.0,6.97,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,152.44,69.15
site3,647,27,23,1.78,0.0,1.78,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.78,73.26
site3,648,28,0,1.8,0.0,1.8,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,142.28,82.75
site3,649,28,1,1.75,0.0,1.75,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,128.17,83.19
site3,650,28,2,1.75,0.0,1.75,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,112.39,90.68
site3,651,28,3,2.22,0.0,2.22,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,105.82,89.93
site3,652,28,4,2.4,0.06,2.34,False,41.04,12.8,10,0.35,1.2,0.2,0.15,11.54,9.82,89.83,12.14,10.4,89.0,86.79,89.42
site3,653,28,5,3.74,0.51,3.2300000000000004,False,41.04,12.8,10,0.35,1.2,0.2,0.15,209.43,61.42,573.62,202.78,57.91,584.84,78.06,72.36
site3,654,28,6,5.59,1.41,4.18,False,41.04,12.8,10,0.35,1.2,0.2,0.15,429.11,87.8,791.41,433.69,93.38,790.96,61.39,62.82
site3,655,28,7,5.26,4.68,0.5800000000000001,True,41.04,12.8,10,0.35,1.2,0.2,0.15,651.39,104.88,822.61,650.62,106.18,862.36,51.9,52.44
site3,656,28,8,4.22,9.18,-4.96,True,41.04,12.8,10,0.35,1.2,0.2,0.15,248.33,256.4,0.99,846.8,114.02,895.51,40.21,44.17
site3,657,28,9,6.29,10.11,-3.8199999999999994,True,41.04,12.8,10,0.35,1.2,0.2,0.15,497.84,435.17,44.66,876.37,169.67,835.91,31.26,40.9
site3,658,28,10,7.0,5.07,1.9299999999999997,True,41.04,12.8,10,0.35,1.2,0.2,0.15,902.2,167.51,863.62,929.99,166.37,834.7,27.61,36.4
site3,659,28,11,7.71,15.39,-7.680000000000001,True,41.04,12.8,10,0.35,1.2,0.2,0.15,902.83,174.57,807.69,884.13,165.39,866.75,32.31,35.07
site3,660,28,12,7.29,5.88,1.4100000000000001,True,41.04,12.8,10,0.35,1.2,0.2,0.15,736.62,159.6,834.82,745.27,154.38,787.19,43.35,34.38
site3,661,28,13,7.21,9.24,-2.0300000000000002,True,41.04,12.8,10,0.35,1.2,0.2,0.15,592.28,141.15,736.9,570.54,140.83,741.54,54.85,37.15
site3,662,28,14,8.07,11.07,-3.0,True,41.04,12.8,10,0.35,1.2,0.2,0.15,356.3,112.93,619.59,364.73,108.12,620.35,67.47,39.78
site3,663,28,15,7.73,9.69,-1.959999999999999,True,41.04,12.8,10,0.35,1.2,0.2,0.15,131.94,66.75,356.54,126.71,67.86,346.41,82.4,51.37
