site_id,t,day,hour,load_kwh,solar_kwh,net_load_kwh,grid_available,battery_capacity_kwh,dg_power_kw,grid_power_kw,battery_charge_coeff,battery_discharge_coeff,init_soc,dod,ghi,dhi,dni,clearsky_ghi,clearsky_dhi,clearsky_dni,solar_zenith_angle,relative_humidity
site4,497,21,17,10.06,3.552,6.508000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,104.04,59.95
site4,498,21,18,10.14,1.296,8.844000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,118.0,64.58
site4,499,21,19,10.46,0.336,10.124,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,129.52,66.29
site4,500,21,20,10.5,0.0,10.5,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,143.93,64.29
site4,501,21,21,10.29,0.0,10.29,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,149.77,68.7
site4,502,21,22,9.77,0.0,9.77,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.51,69.42
site4,503,21,23,9.27,0.0,9.27,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.13,73.42
site4,504,22,0,8.68,0.0,8.68,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,137.68,75.21
site4,505,22,1,8.63,0.0,8.63,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,127.61,79.08
site4,506,22,2,8.81,0.0,8.81,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,113.19,81.07
site4,507,22,3,8.99,0.0,8.99,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,104.34,75.61
site4,508,22,4,9.37,0.048,9.322,False,41.04,17.6,14,0.35,1.2,0.2,0.15,15.17,12.72,75.44,15.23,13.34,75.24,87.43,72.19
site4,509,22,5,9.71,0.96,8.75,False,41.04,17.6,14,0.35,1.2,0.2,0.15,201.79,70.46,551.62,212.95,72.63,530.4,75.08,56.91
site4,510,22,6,9.73,2.976,6.7540000000000004,False,41.04,17.6,14,0.35,1.2,0.2,0.15,458.79,99.3,755.11,465.33,94.96,747.8,63.2,46.5
site4,511,22,7,9.71,7.152,2.5580000000000007,False,41.04,17.6,14,0.35,1.2,0.2,0.15,682.66,111.74,815.65,671.11,115.17,819.3,50.36,40.31
site4,512,22,8,9.76,11.088,-1.3279999999999994,False,41.04,17.6,14,0.35,1.2,0.2,0.15,856.05,128.65,886.89,864.59,124.91,866.38,37.77,37.06
site4,513,22,9,9.81,10.32,-0.5099999999999998,False,41.04,17.6,14,0.35,1.2,0.2,0.15,967.96,104.53,983.03,970.14,107.65,972.08,29.5,35.58
site4,514,22,10,9.84,18.912,-9.072,False,41.04,17.6,14,0.35,1.2,0.2,0.15,984.03,104.02,937.94,970.85,106.93,987.2,25.35,34.36
site4,515,22,11,9.78,24.24,-14.459999999999999,False,41.04,17.6,14,0.35,1.2,0.2,0.15,947.06,101.03,937.14,963.65,103.8,936.3,30.52,32.84
site4,516,22,12,9.74,24.24,-14.499999999999998,False,41.04,17.6,14,0.35,1.2,0.2,0.15,814.45,96.39,952.3,792.72,97.37,908.28,39.93,32.87
site4,517,22,13,9.68,18.72,-9.04,False,41.04,17.6,14,0.35,1.2,0.2,0.15,639.88,91.44,879.15,636.03,91.0,865.17,52.18,33.69
site4,518,22,14,9.77,18.528,-8.758,False,41.04,17.6,14,0.35,1.2,0.2,0.15,413.98,76.6,753.42,414.47,75.53,768.53,65.45,34.59
site4,519,22,15,9.79,9.216,0.5739999999999998,False,41.04,17.6,14,0.35,1.2,0.2,0.15,166.39,52.11,528.46,156.05,51.54,516.73,75.86,44.47
site4,520,22,16,9.76,8.88,0.879999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,94.51,59.46
site4,521,22,17,9.84,5.472,4.367999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,103.83,59.08
site4,522,22,18,10.04,1.728,8.312,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,116.76,62.04
site4,523,22,19,10.29,0.336,9.953999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,129.16,63.18
site4,524,22,20,10.4,0.0,10.4,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,139.42,64.97
site4,525,22,21,10.33,0.0,10.33,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.39,72.13
site4,526,22,22,9.9,0.0,9.9,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,158.98,74.94
site4,527,22,23,9.12,0.0,9.12,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.66,74.43
site4,528,23,0,8.99,0.0,8.99,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,139.27,77.67
site4,529,23,1,8.86,0.0,8.86,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,131.57,80.79
site4,530,23,2,8.86,0.0,8.86,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,115.42,85.53
site4,531,23,3,9.09,0.0,9.09,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,100.97,85.23
site4,532,23,4,9.29,0.096,9.193999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,13.97,11.68,60.62,13.67,11.68,60.94,88.31,74.98
site4,533,23,5,9.6,1.056,8.544,True,41.04,17.6,14,0.35,1.2,0.2,0.15,206.41,76.84,511.3,206.8,79.62,483.91,77.4,59.85
site4,534,23,6,9.8,2.688,7.112,True,41.04,17.6,14,0.35,1.2,0.2,0.15,425.73,114.89,705.39,431.6,112.21,713.58,61.18,48.69
site4,535,23,7,9.93,6.768,3.162,True,41.04,17.6,14,0.35,1.2,0.2,0.15,659.5,134.07,802.13,665.25,135.79,784.76,49.63,43.57
site4,536,23,8,8.91,13.008,-4.097999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,815.76,148.66,834.99,845.58,154.19,865.87,36.74,36.56
site4,537,23,9,10.03,18.144,-8.113999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,900.94,112.14,942.47,962.87,108.31,969.71,29.77,36.35
site4,538,23,10,10.2,21.936,-11.736,True,41.04,17.6,14,0.35,1.2,0.2,0.15,976.78,110.52,967.9,974.55,104.37,971.13,26.25,34.77
site4,539,23,11,10.38,20.256,-9.876,True,41.04,17.6,14,0.35,1.2,0.2,0.15,910.37,101.17,920.95,888.69,103.11,943.11,31.32,33.75
site4,540,23,12,10.4,13.824,-3.4239999999999995,True,41.04,17.6,14,0.35,1.2,0.2,0.15,800.38,100.84,914.32,823.87,99.22,934.4,39.08,33.65
site4,541,23,13,10.32,21.552,-11.232,True,41.04,17.6,14,0.35,1.2,0.2,0.15,622.05,86.19,900.31,633.35,92.3,848.71,50.67,33.36
site4,542,23,14,10.29,18.384,-8.094000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,400.39,70.69,783.41,386.9,74.33,750.21,66.23,37.12
site4,543,23,15,10.1,10.368,-0.2680000000000007,True,41.04,17.6,14,0.35,1.2,0.2,0.15,153.11,51.56,549.7,157.24,48.91,558.85,75.61,44.41
site4,544,23,16,10.09,6.336,3.7539999999999996,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,95.79,58.32
site4,545,23,17,10.11,1.968,8.142,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,102.16,57.46
site4,546,23,18,10.39,1.056,9.334,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,122.41,61.61
site4,547,23,19,10.43,0.144,10.286,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,135.81,63.52
site4,548,23,20,10.45,0.0,10.45,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.1,67.09
site4,549,23,21,10.3,0.0,10.3,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.46,67.91
site4,550,23,22,9.93,0.0,9.93,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.42,67.09
site4,551,23,23,9.4,0.0,9.4,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,155.0,71.02
site4,552,24,0,9.08,0.0,9.08,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,144.97,70.99
site4,553,24,1,9.03,0.0,9.03,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,124.05,78.36
site4,554,24,2,9.01,0.0,9.01,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,118.36,81.92
site4,555,24,3,9.3,0.0,9.3,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,106.49,82.54
site4,556,24,4,9.21,0.0,9.21,False,41.04,17.6,14,0.35,1.2,0.2,0.15,6.04,6.21,0.0,15.51,11.95,128.84,85.33,71.38
site4,557,24,5,9.52,0.24,9.28,False,41.04,17.6,14,0.35,1.2,0.2,0.15,133.91,117.76,39.19,214.83,53.82,616.52,78.02,57.29
site4,558,24,6,9.86,2.016,7.843999999999999,False,41.04,17.6,14,0.35,1.2,0.2,0.15,280.9,266.98,50.5,464.05,71.56,794.71,62.06,44.14
site4,559,24,7,10.11,7.152,2.9579999999999993,False,41.04,17.6,14,0.35,1.2,0.2,0.15,475.83,268.16,316.1,665.57,82.57,924.24,48.88,34.37
site4,560,24,8,10.31,11.856,-1.5459999999999994,False,41.04,17.6,14,0.35,1.2,0.2,0.15,868.73,90.09,947.56,813.76,90.55,955.26,38.61,29.68
site4,561,24,9,10.18,17.664,-7.484000000000002,False,41.04,17.6,14,0.35,1.2,0.2,0.15,632.03,403.22,249.18,966.86,115.56,915.55,29.77,27.57
site4,562,24,10,10.32,19.392,-9.072,False,41.04,17.6,14,0.35,1.2,0.2,0.15,684.05,418.68,303.84,963.6,116.29,919.3,25.79,27.95
site4,563,24,11,10.33,18.528,-8.197999999999999,False,41.04,17.6,14,0.35,1.2,0.2,0.15,705.76,331.9,461.91,917.83,112.94,942.91,30.16,27.68
site4,564,24,12,10.47,20.016,-9.545999999999998,False,41.04,17.6,14,0.35,1.2,0.2,0.15,551.16,353.56,247.9,786.34,112.96,936.11,41.2,26.84
site4,565,24,13,10.34,7.92,2.42,False,41.04,17.6,14,0.35,1.2,0.2,0.15,401.05,290.1,212.2,602.29,99.96,848.41,50.36,27.77
site4,566,24,14,10.33,0.576,9.754,False,41.04,17.6,14,0.35,1.2,0.2,0.15,317.18,162.03,381.11,403.79,78.73,765.75,65.27,29.2
site4,567,24,15,10.4,1.008,9.392,False,41.04,17.6,14,0.35,1.2,0.2,0.15,70.54,70.4,6.79,151.37,52.9,501.84,77.38,44.21
site4,568,24,16,10.33,4.32,6.01,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,92.32,56.06
site4,569,24,17,10.35,3.648,6.702,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,106.63,56.32
site4,570,24,18,10.41,1.008,9.402000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,120.72,57.83
site4,571,24,19,10.46,0.144,10.316,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,136.16,58.81
site4,572,24,20,10.57,0.0,10.57,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,140.27,60.98
site4,573,24,21,10.17,0.0,10.17,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.56,61.62
site4,574,24,22,9.72,0.0,9.72,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,162.65,64.87
site4,575,24,23,9.08,0.0,9.08,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,155.32,65.81
site4,576,25,0,9.03,0.0,9.03,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,142.72,68.86
site4,577,25,1,9.05,0.0,9.05,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,128.36,71.69
site4,578,25,2,8.68,0.0,8.68,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,115.4,74.08
site4,579,25,3,9.07,0.0,9.07,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,106.34,76.97
site4,580,25,4,9.51,0.048,9.462,True,41.04,17.6,14,0.35,1.2,0.2,0.15,4.94,4.89,0.0,12.97,11.82,58.28,90.39,79.17
site4,581,25,5,9.52,0.864,8.655999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,48.86,46.08,1.0,205.46,63.27,523.76,75.54,71.4
site4,582,25,6,9.66,3.264,6.396000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,303.82,226.97,166.44,442.51,90.1,748.31,64.34,58.87
site4,583,25,7,9.77,5.76,4.01,True,41.04,17.6,14,0.35,1.2,0.2,0.15,258.18,250.67,14.17,644.44,103.08,816.74,50.46,48.71
site4,584,25,8,9.77,12.384,-2.6140000000000008,True,41.04,17.6,14,0.35,1.2,0.2,0.15,474.62,340.23,167.07,798.02,115.61,848.82,36.89,44.05
site4,585,25,9,9.6,17.856,-8.256000000000002,True,41.04,17.6,14,0.35,1.2,0.2,0.15,331.13,318.18,12.18,898.94,130.8,890.81,28.89,45.28
site4,586,25,10,9.72,21.12,-11.4,True,41.04,17.6,14,0.35,1.2,0.2,0.15,521.64,438.88,93.34,900.28,133.59,878.29,26.23,46.75
site4,587,25,11,9.82,19.296,-9.475999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,641.15,394.83,282.82,896.72,134.71,872.84,32.08,46.58
site4,588,25,12,9.86,21.696,-11.836000000000002,True,41.04,17.6,14,0.35,1.2,0.2,0.15,191.02,181.24,2.03,772.95,137.51,853.28,40.19,50.17
site4,589,25,13,9.93,11.568,-1.638,True,41.04,17.6,14,0.35,1.2,0.2,0.15,53.1,56.45,0.0,563.26,120.5,743.96,50.82,55.33
site4,590,25,14,9.94,4.032,5.9079999999999995,True,41.04,17.6,14,0.35,1.2,0.2,0.15,116.81,113.26,3.92,367.74,104.84,635.26,65.44,61.33
site4,591,25,15,9.96,1.008,8.952000000000002,True,41.04,17.6,14,0.35,1.2,0.2,0.15,11.23,11.25,0.0,138.83,65.98,363.92,81.99,69.16
site4,592,25,16,10.03,6.624,3.4059999999999997,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,95.31,76.84
site4,593,25,17,10.32,2.544,7.776,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,102.76,79.47
site4,594,25,18,10.43,1.104,9.326,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,115.49,82.83
site4,595,25,19,10.71,0.24,10.47,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,133.01,84.16
site4,596,25,20,10.83,0.0,10.83,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,145.14,89.62
site4,597,25,21,10.42,0.0,10.42,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,156.67,90.03
site4,598,25,22,9.79,0.0,9.79,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,155.0,94.79
site4,599,25,23,9.14,0.0,9.14,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,147.66,94.94
site4,600,26,0,9.05,0.0,9.05,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,139.17,93.93
site4,601,26,1,9.04,0.0,9.04,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,130.68,93.43
site4,602,26,2,8.87,0.0,8.87,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,120.01,99.52
site4,603,26,3,9.17,0.0,9.17,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,101.6,94.3
site4,604,26,4,9.5,0.048,9.452,False,41.04,17.6,14,0.35,1.2,0.2,0.15,11.26,10.31,32.95,10.67,10.14,33.75,90.92,90.96
site4,605,26,5,9.51,0.624,8.886,False,41.04,17.6,14,0.35,1.2,0.2,0.15,197.76,71.15,498.5,187.24,72.42,496.26,74.23,78.55
site4,606,26,6,9.58,2.256,7.324,False,41.04,17.6,14,0.35,1.2,0.2,0.15,86.94,87.82,0.0,408.58,100.79,713.03,61.93,68.64
site4,607,26,7,9.74,7.488,2.252,False,41.04,17.6,14,0.35,1.2,0.2,0.15,406.93,315.4,147.6,644.21,120.89,790.08,48.59,58.97
site4,608,26,8,9.86,13.92,-4.0600000000000005,False,41.04,17.6,14,0.35,1.2,0.2,0.15,559.62,371.65,224.28,781.76,127.86,821.91,37.64,50.19
site4,609,26,9,9.83,18.624,-8.793999999999999,False,41.04,17.6,14,0.35,1.2,0.2,0.15,494.4,406.45,83.8,896.29,137.35,898.33,29.02,45.73
site4,610,26,10,10.04,22.416,-12.376000000000001,False,41.04,17.6,14,0.35,1.2,0.2,0.15,656.16,430.66,287.88,923.43,133.29,914.07,27.2,42.66
site4,611,26,11,9.96,18.24,-8.279999999999998,False,41.04,17.6,14,0.35,1.2,0.2,0.15,574.34,461.51,136.46,892.3,132.92,915.35,32.23,42.05
site4,612,26,12,9.93,13.056,-3.1259999999999994,False,41.04,17.6,14,0.35,1.2,0.2,0.15,791.98,120.88,834.33,790.71,119.28,837.81,41.61,41.47
site4,613,26,13,9.95,15.408,-5.458,False,41.04,17.6,14,0.35,1.2,0.2,0.15,596.4,105.8,807.34,605.56,107.63,807.63,53.35,41.26
site4,614,26,14,9.94,18.0,-8.06,False,41.04,17.6,14,0.35,1.2,0.2,0.15,374.88,85.06,674.25,377.04,82.96,716.95,65.36,43.25
site4,615,26,15,9.96,11.328,-1.3679999999999986,False,41.04,17.6,14,0.35,1.2,0.2,0.15,143.9,53.79,448.29,139.47,52.7,444.27,80.49,49.47
site4,616,26,16,10.03,7.248,2.781999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,90.93,59.39
site4,617,26,17,10.21,3.168,7.042000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,107.79,62.04
site4,618,26,18,10.38,1.488,8.892000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,121.26,63.21
site4,619,26,19,10.48,0.384,10.096,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,131.8,67.06
site4,620,26,20,10.67,0.0,10.67,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.41,68.97
site4,621,26,21,10.37,0.0,10.37,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,159.13,72.4
site4,622,26,22,9.97,0.0,9.97,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.66,71.97
site4,623,26,23,9.29,0.0,9.29,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,150.45,73.37
site4,624,27,0,9.05,0.0,9.05,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,141.57,77.85
site4,625,27,1,9.07,0.0,9.07,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,126.89,73.71
site4,626,27,2,8.98,0.0,8.98,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,120.16,75.52
site4,627,27,3,9.23,0.0,9.23,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,105.16,82.64
site4,628,27,4,9.48,0.048,9.432,True,41.04,17.6,14,0.35,1.2,0.2,0.15,12.25,10.09,80.68,12.45,10.03,83.19,92.38,75.58
site4,629,27,5,9.52,0.96,8.559999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,212.08,59.3,583.76,211.6,56.99,571.4,76.96,67.16
site4,630,27,6,9.64,1.872,7.768000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,441.9,77.34,779.9,431.87,79.81,760.18,64.56,53.99
site4,631,27,7,9.69,2.256,7.433999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,656.96,90.17,884.67,662.39,92.34,864.73,48.97,43.15
site4,632,27,8,9.92,2.4,7.52,True,41.04,17.6,14,0.35,1.2,0.2,0.15,136.32,140.06,0.0,827.73,103.66,958.68,39.47,38.76
site4,633,27,9,9.91,11.184,-1.2739999999999991,True,41.04,17.6,14,0.35,1.2,0.2,0.15,229.26,229.21,0.0,959.11,105.71,965.25,29.88,35.9
site4,634,27,10,9.88,17.856,-7.976000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,414.51,401.68,7.26,957.75,105.0,916.45,26.73,34.15
site4,635,27,11,9.92,15.504,-5.584,True,41.04,17.6,14,0.35,1.2,0.2,0.15,915.07,103.46,982.18,883.56,100.94,916.9,31.07,30.9
site4,636,27,12,9.93,11.472,-1.5419999999999998,True,41.04,17.6,14,0.35,1.2,0.2,0.15,804.91,95.37,958.25,770.72,96.79,893.8,39.96,32.26
site4,637,27,13,9.97,4.992,4.978000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,623.28,86.06,841.25,622.73,86.47,900.31,52.44,31.83
site4,638,27,14,9.95,2.448,7.501999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,382.22,71.24,763.33,397.0,66.27,799.65,64.87,33.76
site4,639,27,15,10.03,2.064,7.965999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,143.49,45.25,560.97,147.67,44.53,542.1,77.63,43.13
site4,640,27,16,9.92,3.696,6.224,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,93.08,53.73
site4,641,27,17,10.09,4.224,5.866,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,103.09,54.7
site4,642,27,18,10.2,1.2,9.0,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,118.07,55.54
site4,643,27,19,10.4,0.192,10.208,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,129.93,59.01
site4,644,27,20,10.5,0.0,10.5,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.2,58.25
site4,645,27,21,10.4,0.0,10.4,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.56,63.81
site4,646,27,22,9.88,0.0,9.88,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,155.42,68.85
site4,647,27,23,9.12,0.0,9.12,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.01,77.01
site4,648,28,0,9.05,0.0,9.05,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,141.72,81.58
site4,649,28,1,9.03,0.0,9.03,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,125.45,82.33
site4,650,28,2,9.01,0.0,9.01,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,114.89,88.12
site4,651,28,3,9.1,0.0,9.1,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,105.59,90.12
site4,652,28,4,9.5,0.096,9.404,False,41.04,17.6,14,0.35,1.2,0.2,0.15,12.1,10.21,92.27,11.82,10.22,89.94,86.82,87.62
site4,653,28,5,9.66,0.816,8.844,False,41.04,17.6,14,0.35,1.2,0.2,0.15,204.4,59.01,569.02,205.17,57.89,591.22,75.28,72.78
site4,654,28,6,9.81,2.256,7.554,True,41.04,17.6,14,0.35,1.2,0.2,0.15,442.22,92.68,760.7,437.53,87.48,739.12,64.17,59.9
site4,655,28,7,9.77,7.488,2.281999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,676.37,107.81,872.29,640.24,105.22,871.46,48.41,52.6
site4,656,28,8,9.89,14.688,-4.798,True,41.04,17.6,14,0.35,1.2,0.2,0.15,267.71,253.52,1.0,823.98,114.17,925.44,37.97,44.35
site4,657,28,9,9.95,16.176,-6.225999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,496.28,464.21,41.61,871.15,160.68,822.56,30.1,41.42
site4,658,28,10,9.95,8.112,1.8379999999999992,True,41.04,17.6,14,0.35,1.2,0.2,0.15,939.28,176.18,872.17,957.13,178.73,854.78,26.96,36.04
site4,659,28,11,9.95,24.624,-14.674,True,41.04,17.6,14,0.35,1.2,0.2,0.15,907.97,171.08,808.98,910.36,176.8,846.24,33.03,36.48
site4,660,28,12,9.94,9.408,0.532,True,41.04,17.6,14,0.35,1.2,0.2,0.15,789.53,157.98,832.27,790.91,151.96,777.67,42.05,35.62
site4,661,28,13,9.97,14.784,-4.814,True,41.04,17.6,14,0.35,1.2,0.2,0.15,563.26,138.31,722.54,594.99,141.31,748.94,53.2,36.71
site4,662,28,14,9.96,17.712,-7.751999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,364.3,110.69,630.17,359.48,111.21,595.99,66.14,39.74
site4,663,28,15,10.05,15.504,-5.453999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,124.43,67.83,335.81,127.07,65.88,352.16,81.49,51.59
