site_id,t,day,hour,load_kwh,solar_kwh,net_load_kwh,grid_available,battery_capacity_kwh,dg_power_kw,grid_power_kw,battery_charge_coeff,battery_discharge_coeff,init_soc,dod,ghi,dhi,dni,clearsky_ghi,clearsky_dhi,clearsky_dni,solar_zenith_angle,relative_humidity
site5,499,21,19,9.3,0.432,8.868,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,132.4,55.9
site5,500,21,20,9.44,0.0,9.44,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,141.14,58.17
site5,501,21,21,9.59,0.0,9.59,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,149.76,60.71
site5,502,21,22,9.27,0.0,9.27,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,155.75,60.21
site5,503,21,23,8.67,0.0,8.67,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,153.48,66.99
site5,504,22,0,7.94,0.0,7.94,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.0,68.19
site5,505,22,1,3.13,0.0,3.13,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,127.81,71.69
site5,506,22,2,2.58,0.0,2.58,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.32,74.59
site5,507,22,3,2.41,0.0,2.41,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,105.67,81.57
site5,508,22,4,4.22,0.0,4.22,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,86.09,75.85
site5,509,22,5,8.18,0.0,8.18,False,20.52,17.6,12,0.35,1.2,0.2,0.15,192.78,62.86,538.78,194.95,64.54,561.56,76.25,58.19
site5,510,22,6,8.56,0.312,8.248000000000001,False,20.52,17.6,12,0.35,1.2,0.2,0.15,444.41,90.63,736.87,419.72,93.17,735.99,64.5,46.78
site5,511,22,7,8.65,0.888,7.7620000000000005,False,20.52,17.6,12,0.35,1.2,0.2,0.15,676.12,107.84,825.0,635.52,106.41,831.17,48.56,41.47
site5,512,22,8,8.8,1.008,7.792000000000001,False,20.52,17.6,12,0.35,1.2,0.2,0.15,833.52,111.85,941.63,831.79,117.06,943.26,38.79,36.74
site5,513,22,9,8.89,0.744,8.146,False,20.52,17.6,12,0.35,1.2,0.2,0.15,964.63,106.83,981.15,973.51,104.11,933.25,29.41,37.14
site5,514,22,10,8.93,1.176,7.754,False,20.52,17.6,12,0.35,1.2,0.2,0.15,1004.27,109.68,955.95,946.77,106.8,931.11,24.96,35.16
site5,515,22,11,8.89,1.104,7.7860000000000005,False,20.52,17.6,12,0.35,1.2,0.2,0.15,935.72,101.02,981.05,936.04,103.39,982.57,29.06,35.48
site5,516,22,12,8.9,1.68,7.220000000000001,False,20.52,17.6,12,0.35,1.2,0.2,0.15,801.61,96.85,902.09,790.27,101.52,936.04,38.75,33.16
site5,517,22,13,8.99,1.968,7.022,False,20.52,17.6,12,0.35,1.2,0.2,0.15,644.57,87.09,910.34,650.59,87.71,863.19,49.2,35.66
site5,518,22,14,8.91,2.52,6.390000000000001,False,20.52,17.6,12,0.35,1.2,0.2,0.15,412.01,75.21,831.47,412.99,73.7,775.83,62.75,35.54
site5,519,22,15,8.91,1.272,7.638,False,20.52,17.6,12,0.35,1.2,0.2,0.15,181.09,49.35,600.61,180.57,48.53,607.64,76.58,45.25
site5,520,22,16,8.9,1.632,7.268000000000001,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,88.39,54.27
site5,521,22,17,8.84,1.224,7.616,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,101.17,53.6
site5,522,22,18,8.93,0.48,8.45,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,114.83,57.95
site5,523,22,19,8.89,0.168,8.722000000000001,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,125.91,61.25
site5,524,22,20,9.27,0.0,9.27,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,144.98,63.02
site5,525,22,21,9.26,0.0,9.26,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,149.16,64.5
site5,526,22,22,8.9,0.0,8.9,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.72,68.2
site5,527,22,23,8.63,0.0,8.63,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.86,71.34
site5,528,23,0,8.47,0.0,8.47,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,145.49,75.38
site5,529,23,1,8.34,0.0,8.34,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,133.46,74.71
site5,530,23,2,8.16,0.0,8.16,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,120.63,83.21
site5,531,23,3,6.71,0.0,6.71,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,102.67,82.0
site5,532,23,4,4.93,0.096,4.834,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,85.94,77.64
site5,533,23,5,8.3,0.72,7.580000000000001,True,20.52,17.6,12,0.35,1.2,0.2,0.15,198.9,60.06,542.01,188.01,59.28,553.19,75.31,61.98
site5,534,23,6,8.56,0.816,7.744000000000001,True,20.52,17.6,12,0.35,1.2,0.2,0.15,450.22,89.52,765.27,447.33,84.32,765.2,61.88,49.14
site5,535,23,7,8.85,1.008,7.842,True,20.52,17.6,12,0.35,1.2,0.2,0.15,630.94,107.79,830.91,674.78,103.79,869.09,50.33,44.99
site5,536,23,8,8.82,2.304,6.516,False,20.52,17.6,12,0.35,1.2,0.2,0.15,815.01,120.01,935.57,852.28,116.88,929.95,36.9,39.21
site5,537,23,9,8.86,1.968,6.8919999999999995,False,20.52,17.6,12,0.35,1.2,0.2,0.15,969.63,101.51,941.37,973.24,99.22,962.28,29.62,36.89
site5,538,23,10,8.93,1.44,7.49,False,20.52,17.6,12,0.35,1.2,0.2,0.15,1004.85,103.18,1007.21,1011.82,99.22,954.36,25.21,33.91
site5,539,23,11,9.14,1.704,7.436000000000001,False,20.52,17.6,12,0.35,1.2,0.2,0.15,917.73,97.93,981.06,900.37,98.87,986.56,30.93,33.96
site5,540,23,12,9.14,1.704,7.436000000000001,False,20.52,17.6,12,0.35,1.2,0.2,0.15,800.2,91.27,926.62,790.08,98.42,975.07,40.35,33.07
site5,541,23,13,9.05,1.32,7.73,False,20.52,17.6,12,0.35,1.2,0.2,0.15,634.21,85.48,914.57,623.59,87.08,914.26,52.46,35.05
site5,542,23,14,8.98,0.888,8.092,False,20.52,17.6,12,0.35,1.2,0.2,0.15,269.84,247.07,65.69,420.32,73.44,785.44,61.8,37.04
site5,543,23,15,9.21,0.912,8.298,False,20.52,17.6,12,0.35,1.2,0.2,0.15,183.02,48.45,608.85,178.01,49.74,590.5,75.49,44.44
site5,544,23,16,9.18,2.568,6.612,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,88.1,49.63
site5,545,23,17,8.92,1.368,7.552,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,106.43,48.27
site5,546,23,18,8.91,0.504,8.406,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,122.65,53.57
site5,547,23,19,9.07,0.12,8.950000000000001,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,133.57,54.15
site5,548,23,20,9.29,0.0,9.29,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.65,56.88
site5,549,23,21,9.35,0.0,9.35,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,149.38,60.09
site5,550,23,22,8.98,0.0,8.98,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,158.39,61.36
site5,551,23,23,8.71,0.0,8.71,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,150.52,63.31
site5,552,24,0,8.28,0.0,8.28,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,141.48,66.56
site5,553,24,1,7.71,0.0,7.71,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,134.5,67.61
site5,554,24,2,6.2,0.0,6.2,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,113.78,71.65
site5,555,24,3,6.56,0.0,6.56,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,105.23,69.32
site5,556,24,4,8.08,0.0,8.08,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,92.84,68.28
site5,557,24,5,8.04,0.048,7.991999999999999,True,20.52,17.6,12,0.35,1.2,0.2,0.15,45.37,44.65,0.99,193.73,49.45,663.08,75.31,53.73
site5,558,24,6,8.31,0.432,7.878,True,20.52,17.6,12,0.35,1.2,0.2,0.15,399.23,145.53,562.06,437.18,70.05,843.19,60.58,43.01
site5,559,24,7,8.53,0.72,7.81,True,20.52,17.6,12,0.35,1.2,0.2,0.15,521.62,255.2,422.53,660.78,84.01,896.03,49.54,34.4
site5,560,24,8,8.87,1.056,7.813999999999999,True,20.52,17.6,12,0.35,1.2,0.2,0.15,647.73,314.69,446.61,842.4,88.07,921.14,37.48,32.23
site5,561,24,9,8.91,1.944,6.966,True,20.52,17.6,12,0.35,1.2,0.2,0.15,621.53,436.39,230.48,954.21,111.96,945.43,29.29,31.17
site5,562,24,10,9.01,2.112,6.898,False,20.52,17.6,12,0.35,1.2,0.2,0.15,745.87,396.87,374.72,996.09,121.58,939.29,26.77,30.93
site5,563,24,11,8.91,3.48,5.43,False,20.52,17.6,12,0.35,1.2,0.2,0.15,645.29,415.91,298.42,942.6,115.84,895.23,31.02,29.91
site5,564,24,12,9.04,3.768,5.271999999999999,False,20.52,17.6,12,0.35,1.2,0.2,0.15,538.82,384.75,198.13,798.78,112.39,866.3,40.48,29.27
site5,565,24,13,9.32,4.344,4.976,False,20.52,17.6,12,0.35,1.2,0.2,0.15,105.37,99.05,1.0,650.78,110.97,810.52,50.28,31.22
site5,566,24,14,9.14,5.592,3.548000000000001,False,20.52,17.6,12,0.35,1.2,0.2,0.15,195.01,182.24,31.82,405.58,91.7,724.85,66.24,33.29
site5,567,24,15,9.19,3.12,6.069999999999999,False,20.52,17.6,12,0.35,1.2,0.2,0.15,19.5,20.49,0.0,162.66,64.23,500.49,79.55,41.8
site5,568,24,16,9.19,3.216,5.973999999999999,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,93.28,47.43
site5,569,24,17,9.02,2.4,6.619999999999999,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,102.06,50.48
site5,570,24,18,9.12,0.672,8.447999999999999,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,122.95,53.38
site5,571,24,19,9.17,0.024,9.146,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,127.19,51.97
site5,572,24,20,9.35,0.0,9.35,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,147.28,53.49
site5,573,24,21,9.33,0.0,9.33,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,156.39,57.93
site5,574,24,22,8.88,0.0,8.88,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,155.08,60.99
site5,575,24,23,8.57,0.0,8.57,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,152.95,65.93
site5,576,25,0,8.07,0.0,8.07,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,143.14,69.17
site5,577,25,1,7.59,0.0,7.59,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,133.1,69.36
site5,578,25,2,7.63,0.0,7.63,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,115.64,70.26
site5,579,25,3,5.6,0.0,5.6,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,99.8,73.66
site5,580,25,4,8.08,0.0,8.08,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,87.74,70.37
site5,581,25,5,8.3,0.192,8.108,True,20.52,17.6,12,0.35,1.2,0.2,0.15,32.66,33.0,0.0,185.23,59.53,529.93,76.56,70.73
site5,582,25,6,8.45,0.888,7.561999999999999,True,20.52,17.6,12,0.35,1.2,0.2,0.15,176.04,178.46,20.43,408.67,95.99,695.44,63.95,58.16
site5,583,25,7,8.75,1.056,7.694,True,20.52,17.6,12,0.35,1.2,0.2,0.15,392.33,295.22,166.74,626.51,120.53,775.28,49.4,55.63
site5,584,25,8,8.66,2.472,6.188000000000001,False,20.52,17.6,12,0.35,1.2,0.2,0.15,133.14,133.81,0.0,777.24,139.07,802.62,40.34,55.25
site5,585,25,9,8.87,4.656,4.2139999999999995,False,20.52,17.6,12,0.35,1.2,0.2,0.15,246.08,245.43,3.85,911.74,160.47,845.32,30.58,60.36
site5,586,25,10,8.79,2.4,6.389999999999999,False,20.52,17.6,12,0.35,1.2,0.2,0.15,715.52,434.63,318.19,911.07,178.95,855.4,25.89,62.12
site5,587,25,11,8.75,8.136,0.6140000000000008,False,20.52,17.6,12,0.35,1.2,0.2,0.15,475.06,422.55,51.27,882.06,180.56,841.04,31.04,62.91
site5,588,25,12,8.8,6.672,2.128000000000001,False,20.52,17.6,12,0.35,1.2,0.2,0.15,370.81,325.02,46.92,753.14,147.36,778.57,40.42,62.97
site5,589,25,13,8.86,5.376,3.483999999999999,False,20.52,17.6,12,0.35,1.2,0.2,0.15,407.39,305.47,188.61,597.03,128.34,725.01,52.67,61.82
site5,590,25,14,8.87,7.392,1.4779999999999989,False,20.52,17.6,12,0.35,1.2,0.2,0.15,259.36,211.54,99.26,378.69,103.81,652.7,63.0,62.8
site5,591,25,15,8.91,4.248,4.662,False,20.52,17.6,12,0.35,1.2,0.2,0.15,28.89,27.41,0.0,159.11,68.5,409.48,76.4,69.81
site5,592,25,16,8.9,3.768,5.132000000000001,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,89.01,76.81
site5,593,25,17,8.91,0.552,8.358,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,102.28,80.81
site5,594,25,18,8.93,0.264,8.666,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,115.91,80.35
site5,595,25,19,9.25,0.144,9.106,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,136.14,82.09
site5,596,25,20,9.44,0.0,9.44,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,141.34,90.2
site5,597,25,21,9.33,0.0,9.33,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,153.77,92.87
site5,598,25,22,9.2,0.0,9.2,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,152.17,95.86
site5,599,25,23,8.57,0.0,8.57,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.62,93.16
site5,600,26,0,7.69,0.0,7.69,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,143.11,99.64
site5,601,26,1,5.26,0.0,5.26,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,129.86,96.1
site5,602,26,2,4.26,0.0,4.26,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.09,102.57
site5,603,26,3,5.14,0.0,5.14,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,105.16,102.85
site5,604,26,4,8.07,0.072,7.998,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,87.39,91.08
site5,605,26,5,8.44,0.504,7.936,True,20.52,17.6,12,0.35,1.2,0.2,0.15,138.32,114.71,103.04,184.64,63.64,525.77,77.17,83.9
site5,606,26,6,8.49,1.704,6.7860000000000005,True,20.52,17.6,12,0.35,1.2,0.2,0.15,344.02,196.27,303.73,424.96,87.24,751.27,62.23,69.58
site5,607,26,7,8.5,3.576,4.9239999999999995,True,20.52,17.6,12,0.35,1.2,0.2,0.15,656.06,106.21,821.28,634.8,105.4,833.08,51.16,55.7
site5,608,26,8,8.58,4.008,4.572,True,20.52,17.6,12,0.35,1.2,0.2,0.15,552.27,354.74,240.32,800.76,117.07,887.68,39.55,52.51
site5,609,26,9,8.78,6.744,2.0359999999999996,True,20.52,17.6,12,0.35,1.2,0.2,0.15,692.32,385.27,342.32,882.29,127.78,914.86,31.0,47.68
site5,610,26,10,8.83,8.52,0.3100000000000005,True,20.52,17.6,12,0.35,1.2,0.2,0.15,636.95,500.52,170.16,934.66,121.37,903.21,27.86,46.6
site5,611,26,11,8.87,6.792,2.0779999999999994,True,20.52,17.6,12,0.35,1.2,0.2,0.15,518.85,450.3,88.39,864.25,119.01,936.92,30.53,44.41
site5,612,26,12,8.87,4.056,4.813999999999999,True,20.52,17.6,12,0.35,1.2,0.2,0.15,129.34,124.03,0.0,762.25,116.12,864.51,39.12,43.29
site5,613,26,13,8.88,7.032,1.8480000000000008,True,20.52,17.6,12,0.35,1.2,0.2,0.15,598.81,101.77,810.33,600.27,97.93,823.8,53.08,42.67
site5,614,26,14,8.89,9.6,-0.7099999999999991,True,20.52,17.6,12,0.35,1.2,0.2,0.15,297.38,243.25,125.36,398.68,81.74,705.35,62.91,46.65
site5,615,26,15,8.91,4.872,4.038,True,20.52,17.6,12,0.35,1.2,0.2,0.15,52.15,53.93,0.0,153.26,52.95,511.22,75.33,50.86
site5,616,26,16,8.9,4.08,4.82,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,93.89,55.78
site5,617,26,17,8.93,2.736,6.193999999999999,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,103.13,54.97
site5,618,26,18,9.0,0.864,8.136,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,114.54,57.54
site5,619,26,19,9.19,0.264,8.926,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,128.96,62.96
site5,620,26,20,9.42,0.0,9.42,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,139.24,67.19
site5,621,26,21,9.3,0.0,9.3,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,153.0,68.97
site5,622,26,22,9.06,0.0,9.06,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,156.45,72.2
site5,623,26,23,8.71,0.0,8.71,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,153.1,72.36
site5,624,27,0,8.09,0.0,8.09,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,137.82,77.67
site5,625,27,1,6.02,0.0,6.02,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,133.16,78.45
site5,626,27,2,2.8,0.0,2.8,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,116.66,83.03
site5,627,27,3,3.12,0.0,3.12,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,103.82,83.94
site5,628,27,4,7.74,0.144,7.596,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,88.66,79.61
site5,629,27,5,8.31,0.528,7.782,True,20.52,17.6,12,0.35,1.2,0.2,0.15,192.51,54.25,586.95,193.3,53.18,571.82,78.17,66.64
site5,630,27,6,8.48,1.632,6.848000000000001,True,20.52,17.6,12,0.35,1.2,0.2,0.15,446.28,76.32,779.88,417.92,73.44,785.17,65.8,53.89
site5,631,27,7,8.52,4.272,4.247999999999999,True,20.52,17.6,12,0.35,1.2,0.2,0.15,630.36,86.54,882.55,635.7,88.5,884.23,49.5,43.5
site5,632,27,8,8.54,7.272,1.267999999999999,False,20.52,17.6,12,0.35,1.2,0.2,0.15,817.79,99.45,929.28,792.84,95.06,964.89,39.17,38.59
site5,633,27,9,8.82,9.696,-0.8759999999999994,False,20.52,17.6,12,0.35,1.2,0.2,0.15,949.21,98.33,978.52,942.46,104.5,928.99,29.79,37.82
site5,634,27,10,8.89,10.44,-1.549999999999999,False,20.52,17.6,12,0.35,1.2,0.2,0.15,958.06,102.72,960.85,990.63,104.47,935.69,27.21,36.05
site5,635,27,11,8.97,8.904,0.06600000000000072,False,20.52,17.6,12,0.35,1.2,0.2,0.15,936.05,95.55,997.02,894.25,100.33,959.92,30.17,33.29
site5,636,27,12,8.87,12.408,-3.5380000000000003,False,20.52,17.6,12,0.35,1.2,0.2,0.15,810.64,88.94,960.82,807.96,89.46,932.9,41.41,34.78
site5,637,27,13,8.8,8.256,0.5440000000000005,False,20.52,17.6,12,0.35,1.2,0.2,0.15,609.34,83.93,908.88,634.42,84.11,887.52,50.4,34.85
site5,638,27,14,8.7,5.04,3.6599999999999993,False,20.52,17.6,12,0.35,1.2,0.2,0.15,409.62,70.44,767.95,399.95,67.14,806.33,67.0,35.72
site5,639,27,15,8.77,4.968,3.8019999999999996,False,20.52,17.6,12,0.35,1.2,0.2,0.15,165.22,46.28,578.11,158.92,46.32,577.02,79.38,45.03
site5,640,27,16,8.66,4.128,4.532,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,89.53,49.29
site5,641,27,17,8.86,2.448,6.411999999999999,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,104.99,49.32
site5,642,27,18,9.16,0.912,8.248,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,123.47,54.52
site5,643,27,19,9.24,0.312,8.928,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,127.51,54.13
site5,644,27,20,9.33,0.0,9.33,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,145.44,58.9
site5,645,27,21,9.25,0.0,9.25,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.89,60.02
site5,646,27,22,8.88,0.0,8.88,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,162.34,61.18
site5,647,27,23,8.56,0.0,8.56,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,153.06,68.82
site5,648,28,0,8.13,0.0,8.13,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.96,69.38
site5,649,28,1,8.16,0.0,8.16,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,125.86,73.18
site5,650,28,2,6.8,0.0,6.8,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,120.14,78.53
site5,651,28,3,7.42,0.0,7.42,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,104.59,85.72
site5,652,28,4,8.18,0.096,8.084,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,88.86,81.6
site5,653,28,5,8.31,0.576,7.734000000000001,True,20.52,17.6,12,0.35,1.2,0.2,0.15,192.25,52.27,632.54,190.61,51.2,610.65,75.71,72.92
site5,654,28,6,8.51,1.728,6.782,True,20.52,17.6,12,0.35,1.2,0.2,0.15,442.48,73.58,781.68,450.05,71.95,808.35,62.68,60.71
site5,655,28,7,8.76,3.192,5.568,True,20.52,17.6,12,0.35,1.2,0.2,0.15,678.89,88.68,915.41,654.47,85.86,917.16,52.49,54.59
site5,656,28,8,8.78,4.992,3.7879999999999994,True,20.52,17.6,12,0.35,1.2,0.2,0.15,834.67,95.02,937.17,839.53,98.18,907.79,38.17,45.8
site5,657,28,9,8.39,9.264,-0.8739999999999988,True,20.52,17.6,12,0.35,1.2,0.2,0.15,914.76,144.7,916.5,915.9,141.08,881.04,29.62,39.06
site5,658,28,10,8.47,9.84,-1.3699999999999992,True,20.52,17.6,12,0.35,1.2,0.2,0.15,969.64,150.97,906.59,949.01,153.0,923.22,26.78,36.98
site5,659,28,11,8.64,10.032,-1.3919999999999995,True,20.52,17.6,12,0.35,1.2,0.2,0.15,909.17,147.46,897.58,925.69,149.05,901.49,31.02,36.06
site5,660,28,12,8.88,8.976,-0.09600000000000009,True,20.52,17.6,12,0.35,1.2,0.2,0.15,808.51,142.72,861.63,802.7,141.32,861.75,41.54,33.94
site5,661,28,13,8.95,10.344,-1.3940000000000001,True,20.52,17.6,12,0.35,1.2,0.2,0.15,601.57,130.63,808.42,592.35,126.11,770.8,51.96,36.03
site5,662,28,14,8.91,8.232,0.6780000000000008,True,20.52,17.6,12,0.35,1.2,0.2,0.15,382.79,107.41,656.76,369.89,107.71,683.48,66.65,37.43
site5,663,28,15,8.93,4.8,4.13,True,20.52,17.6,12,0.35,1.2,0.2,0.15,145.62,66.91,397.42,148.42,67.46,420.83,81.48,43.98
site5,664,28,16,8.9,4.32,4.58,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,89.47,53.65
site5,665,28,17,8.91,2.52,6.390000000000001,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,102.93,57.2
