site_id,t,day,hour,load_kwh,solar_kwh,net_load_kwh,grid_available,battery_capacity_kwh,dg_power_kw,grid_power_kw,battery_charge_coeff,battery_discharge_coeff,init_soc,dod,ghi,dhi,dni,clearsky_ghi,clearsky_dhi,clearsky_dni,solar_zenith_angle,relative_humidity
site8,499,21,19,2.06,0.21,1.85,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,135.27,55.78
site8,500,21,20,1.95,0.0,1.95,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,139.68,56.14
site8,501,21,21,1.82,0.0,1.82,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,160.12,61.58
site8,502,21,22,1.75,0.0,1.75,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,158.92,67.31
site8,503,21,23,1.54,0.0,1.54,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,162.03,71.79
site8,504,22,0,1.44,0.0,1.44,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.67,75.59
site8,505,22,1,1.52,0.0,1.52,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,129.37,77.29
site8,506,22,2,1.45,0.0,1.45,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,120.29,76.09
site8,507,22,3,1.54,0.0,1.54,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,106.47,81.71
site8,508,22,4,1.71,0.06,1.65,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,91.11,75.28
site8,509,22,5,1.75,0.75,1.0,True,21.6,10.8,12,0.35,1.2,0.2,0.15,183.33,52.38,604.08,183.22,51.52,622.29,75.46,67.17
site8,510,22,6,1.75,1.05,0.7,True,21.6,10.8,12,0.35,1.2,0.2,0.15,448.71,73.4,814.39,450.15,70.58,809.12,62.46,56.05
site8,511,22,7,1.8,2.76,-0.9599999999999997,True,21.6,10.8,12,0.35,1.2,0.2,0.15,665.49,89.89,883.88,671.3,83.87,932.32,50.7,51.09
site8,512,22,8,2.0,9.6,-7.6,True,21.6,10.8,12,0.35,1.2,0.2,0.15,835.18,91.2,967.76,870.93,94.41,940.58,36.55,43.53
site8,513,22,9,1.98,6.6,-4.619999999999999,True,21.6,10.8,12,0.35,1.2,0.2,0.15,968.58,103.47,972.41,939.35,104.21,931.25,25.28,39.81
site8,514,22,10,2.01,15.3,-13.290000000000001,True,21.6,10.8,12,0.35,1.2,0.2,0.15,1044.64,105.07,946.79,986.98,104.0,989.95,20.82,38.53
site8,515,22,11,2.06,16.53,-14.47,True,21.6,10.8,12,0.35,1.2,0.2,0.15,972.15,105.81,987.08,958.05,100.25,970.41,24.92,35.26
site8,516,22,12,2.16,11.94,-9.78,True,21.6,10.8,12,0.35,1.2,0.2,0.15,887.18,97.8,949.63,866.46,102.9,957.06,35.43,32.73
site8,517,22,13,2.15,8.94,-6.789999999999999,True,21.6,10.8,12,0.35,1.2,0.2,0.15,701.26,91.41,911.12,703.6,90.93,907.39,46.85,32.46
site8,518,22,14,2.17,11.25,-9.08,True,21.6,10.8,12,0.35,1.2,0.2,0.15,454.36,81.1,797.25,472.76,75.34,838.99,63.69,33.28
site8,519,22,15,2.09,5.88,-3.79,True,21.6,10.8,12,0.35,1.2,0.2,0.15,208.61,53.8,641.19,217.89,55.97,603.36,75.16,46.72
site8,520,22,16,2.16,4.02,-1.8599999999999994,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,85.77,53.68
site8,521,22,17,2.04,2.01,0.03000000000000025,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,104.75,53.39
site8,522,22,18,1.98,0.69,1.29,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,119.03,52.13
site8,523,22,19,1.97,0.18,1.79,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,132.04,58.26
site8,524,22,20,1.91,0.0,1.91,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.75,59.43
site8,525,22,21,1.82,0.0,1.82,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.66,62.86
site8,526,22,22,1.75,0.0,1.75,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,166.67,71.4
site8,527,22,23,1.53,0.0,1.53,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.91,80.33
site8,528,23,0,1.53,0.0,1.53,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,143.13,90.01
site8,529,23,1,1.67,0.0,1.67,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,133.7,89.27
site8,530,23,2,1.63,0.0,1.63,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,120.6,89.44
site8,531,23,3,1.77,0.0,1.77,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,107.06,93.5
site8,532,23,4,1.58,0.09,1.49,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,89.83,82.95
site8,533,23,5,1.79,0.84,0.9500000000000001,False,21.6,10.8,12,0.35,1.2,0.2,0.15,181.2,51.54,557.96,181.83,52.54,560.22,77.5,68.9
site8,534,23,6,1.77,2.73,-0.96,False,21.6,10.8,12,0.35,1.2,0.2,0.15,432.28,78.03,760.44,420.07,75.63,762.89,63.26,61.72
site8,535,23,7,1.89,5.64,-3.75,False,21.6,10.8,12,0.35,1.2,0.2,0.15,649.56,92.23,882.36,645.86,91.35,875.99,48.83,54.7
site8,536,23,8,2.0,9.93,-7.93,False,21.6,10.8,12,0.35,1.2,0.2,0.15,837.89,101.92,949.08,834.38,102.42,928.78,35.51,49.99
site8,537,23,9,2.15,9.57,-7.42,False,21.6,10.8,12,0.35,1.2,0.2,0.15,978.13,100.66,945.02,974.65,105.01,914.68,26.93,45.49
site8,538,23,10,2.09,11.31,-9.22,True,21.6,10.8,12,0.35,1.2,0.2,0.15,1008.24,106.19,986.73,1036.76,107.47,940.59,20.33,42.3
site8,539,23,11,2.04,8.61,-6.569999999999999,True,21.6,10.8,12,0.35,1.2,0.2,0.15,998.5,107.72,927.08,986.03,105.58,934.19,24.35,43.81
site8,540,23,12,2.09,4.8,-2.71,True,21.6,10.8,12,0.35,1.2,0.2,0.15,656.75,466.25,211.77,808.32,130.26,861.26,37.03,42.09
site8,541,23,13,2.2,13.29,-11.09,True,21.6,10.8,12,0.35,1.2,0.2,0.15,380.93,336.01,60.17,661.98,112.87,803.62,46.33,43.18
site8,542,23,14,2.15,11.13,-8.98,True,21.6,10.8,12,0.35,1.2,0.2,0.15,262.0,230.23,29.03,450.0,99.07,720.72,62.6,46.48
site8,543,23,15,2.05,8.25,-6.2,True,21.6,10.8,12,0.35,1.2,0.2,0.15,198.79,67.3,524.6,193.48,67.15,540.23,74.39,51.52
site8,544,23,16,2.05,5.4,-3.3500000000000005,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,88.76,60.41
site8,545,23,17,2.05,2.97,-0.9200000000000004,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,102.0,60.27
site8,546,23,18,2.02,0.69,1.33,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,116.65,62.15
site8,547,23,19,2.05,0.15,1.9,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,135.9,66.69
site8,548,23,20,1.97,0.0,1.97,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,147.08,69.14
site8,549,23,21,1.87,0.0,1.87,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,160.5,70.97
site8,550,23,22,1.77,0.0,1.77,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,166.38,76.11
site8,551,23,23,1.53,0.0,1.53,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.27,79.45
site8,552,24,0,1.53,0.0,1.53,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,149.15,84.23
site8,553,24,1,1.53,0.0,1.53,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,137.92,87.92
site8,554,24,2,1.54,0.0,1.54,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,121.17,91.81
site8,555,24,3,1.66,0.0,1.66,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,106.4,93.03
site8,556,24,4,1.72,0.15,1.57,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,87.6,82.9
site8,557,24,5,1.78,0.6,1.1800000000000002,True,21.6,10.8,12,0.35,1.2,0.2,0.15,176.9,50.69,554.85,187.76,50.76,577.51,75.59,75.02
site8,558,24,6,1.75,2.49,-0.7400000000000002,True,21.6,10.8,12,0.35,1.2,0.2,0.15,431.68,74.15,767.28,420.82,77.44,770.4,62.72,61.68
site8,559,24,7,1.88,3.66,-1.7800000000000002,True,21.6,10.8,12,0.35,1.2,0.2,0.15,655.02,89.24,848.96,648.67,86.13,863.68,50.57,50.37
site8,560,24,8,1.95,6.69,-4.74,True,21.6,10.8,12,0.35,1.2,0.2,0.15,831.5,94.24,940.58,839.49,99.61,923.25,38.29,44.66
site8,561,24,9,1.98,7.32,-5.34,True,21.6,10.8,12,0.35,1.2,0.2,0.15,953.28,108.78,925.73,981.09,113.95,929.07,25.76,43.83
site8,562,24,10,1.97,13.2,-11.229999999999999,True,21.6,10.8,12,0.35,1.2,0.2,0.15,994.98,114.81,955.35,978.65,115.71,964.97,21.0,41.0
site8,563,24,11,2.06,16.32,-14.26,True,21.6,10.8,12,0.35,1.2,0.2,0.15,968.13,109.46,915.51,939.35,111.81,947.79,26.32,41.03
site8,564,24,12,2.06,14.91,-12.85,True,21.6,10.8,12,0.35,1.2,0.2,0.15,604.47,374.76,300.16,865.22,100.83,913.94,36.59,38.34
site8,565,24,13,2.1,11.49,-9.39,True,21.6,10.8,12,0.35,1.2,0.2,0.15,487.48,311.48,250.8,669.52,90.38,839.49,47.36,41.15
site8,566,24,14,2.15,5.88,-3.73,True,21.6,10.8,12,0.35,1.2,0.2,0.15,284.19,223.31,119.59,435.53,78.3,771.67,64.18,42.01
site8,567,24,15,2.03,6.0,-3.97,True,21.6,10.8,12,0.35,1.2,0.2,0.15,190.19,56.35,565.72,198.38,56.17,576.14,77.85,49.29
site8,568,24,16,2.05,4.11,-2.0600000000000005,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,90.68,60.0
site8,569,24,17,2.03,1.92,0.10999999999999988,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,106.47,64.23
site8,570,24,18,2.01,0.84,1.17,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,114.36,67.3
site8,571,24,19,1.98,0.15,1.83,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,134.33,67.11
site8,572,24,20,1.96,0.0,1.96,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,141.18,70.11
site8,573,24,21,1.83,0.0,1.83,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.98,73.89
site8,574,24,22,1.75,0.0,1.75,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,165.15,78.58
site8,575,24,23,1.54,0.0,1.54,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.65,80.9
site8,576,25,0,1.56,0.0,1.56,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.92,81.34
site8,577,25,1,1.55,0.0,1.55,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,131.92,87.15
site8,578,25,2,1.49,0.0,1.49,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,123.84,89.79
site8,579,25,3,1.57,0.0,1.57,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,101.33,88.22
site8,580,25,4,1.71,0.03,1.68,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,89.96,88.14
site8,581,25,5,1.75,0.33,1.42,False,21.6,10.8,12,0.35,1.2,0.2,0.15,5.87,5.86,0.0,176.22,59.48,495.14,78.82,84.25
site8,582,25,6,1.8,0.99,0.81,False,21.6,10.8,12,0.35,1.2,0.2,0.15,111.14,114.7,0.0,404.2,85.07,721.33,62.28,82.61
site8,583,25,7,1.92,2.19,-0.27,False,21.6,10.8,12,0.35,1.2,0.2,0.15,396.9,334.64,75.69,614.98,99.54,856.42,49.96,70.34
site8,584,25,8,1.96,3.96,-2.0,False,21.6,10.8,12,0.35,1.2,0.2,0.15,156.53,153.83,0.0,785.43,106.83,866.35,36.4,66.23
site8,585,25,9,2.04,6.99,-4.95,False,21.6,10.8,12,0.35,1.2,0.2,0.15,99.32,99.76,0.0,951.68,110.41,935.47,25.67,60.1
site8,586,25,10,2.1,10.05,-7.950000000000001,True,21.6,10.8,12,0.35,1.2,0.2,0.15,266.1,267.33,0.0,937.66,109.11,973.11,21.15,55.84
site8,587,25,11,2.16,15.84,-13.68,True,21.6,10.8,12,0.35,1.2,0.2,0.15,527.06,428.3,118.21,938.34,101.5,942.75,25.45,51.14
site8,588,25,12,2.15,13.59,-11.44,True,21.6,10.8,12,0.35,1.2,0.2,0.15,648.86,337.58,388.01,845.57,137.46,871.8,35.94,48.42
site8,589,25,13,2.17,12.42,-10.25,True,21.6,10.8,12,0.35,1.2,0.2,0.15,163.82,166.81,0.98,659.92,120.43,760.94,50.6,53.27
site8,590,25,14,1.98,11.28,-9.299999999999999,True,21.6,10.8,12,0.35,1.2,0.2,0.15,363.16,204.77,339.06,412.9,105.47,661.01,64.02,52.63
site8,591,25,15,2.01,9.09,-7.08,True,21.6,10.8,12,0.35,1.2,0.2,0.15,8.84,9.09,0.0,188.37,70.57,479.72,78.16,62.37
site8,592,25,16,2.02,5.04,-3.02,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,91.49,66.44
site8,593,25,17,1.98,2.1,-0.1200000000000001,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,102.01,72.07
site8,594,25,18,1.97,0.96,1.01,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,114.04,72.83
site8,595,25,19,2.0,0.27,1.73,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,137.32,76.53
site8,596,25,20,1.97,0.0,1.97,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.0,80.21
site8,597,25,21,1.85,0.0,1.85,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,158.88,82.06
site8,598,25,22,1.75,0.0,1.75,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.64,85.6
site8,599,25,23,1.53,0.0,1.53,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,159.98,90.46
site8,600,26,0,1.54,0.0,1.54,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,141.01,91.5
site8,601,26,1,1.37,0.0,1.37,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,137.54,90.53
site8,602,26,2,1.41,0.0,1.41,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,115.16,99.17
site8,603,26,3,1.57,0.0,1.57,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,105.8,100.54
site8,604,26,4,1.61,0.33,1.28,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,94.82,95.79
site8,605,26,5,1.75,1.11,0.6399999999999999,True,21.6,10.8,12,0.35,1.2,0.2,0.15,163.58,62.72,477.52,170.72,62.41,496.87,78.28,81.88
site8,606,26,6,1.8,2.4,-0.5999999999999999,True,21.6,10.8,12,0.35,1.2,0.2,0.15,161.37,159.11,1.01,425.97,89.22,708.89,65.76,62.89
site8,607,26,7,1.84,4.32,-2.4800000000000004,True,21.6,10.8,12,0.35,1.2,0.2,0.15,650.09,106.26,855.03,630.03,109.75,804.93,51.59,54.69
site8,608,26,8,1.91,8.19,-6.279999999999999,True,21.6,10.8,12,0.35,1.2,0.2,0.15,835.59,114.84,904.99,795.99,116.61,895.93,38.7,49.36
site8,609,26,9,2.0,4.77,-2.7699999999999996,True,21.6,10.8,12,0.35,1.2,0.2,0.15,909.93,138.17,860.85,930.84,136.72,863.25,26.99,45.46
site8,610,26,10,2.06,3.54,-1.48,True,21.6,10.8,12,0.35,1.2,0.2,0.15,977.43,142.79,897.75,976.93,137.4,892.67,21.77,43.97
site8,611,26,11,2.01,3.3,-1.29,True,21.6,10.8,12,0.35,1.2,0.2,0.15,918.78,134.12,927.63,907.95,137.31,911.17,27.22,40.0
site8,612,26,12,2.17,4.68,-2.51,True,21.6,10.8,12,0.35,1.2,0.2,0.15,799.89,128.54,883.67,816.85,126.72,851.19,37.41,40.23
site8,613,26,13,2.09,5.25,-3.16,True,21.6,10.8,12,0.35,1.2,0.2,0.15,665.91,110.49,838.28,661.08,115.14,802.84,47.08,40.89
site8,614,26,14,2.07,7.47,-5.4,True,21.6,10.8,12,0.35,1.2,0.2,0.15,419.19,96.05,700.97,418.15,98.28,736.97,60.64,40.77
site8,615,26,15,2.18,3.42,-1.2399999999999998,True,21.6,10.8,12,0.35,1.2,0.2,0.15,193.01,65.92,487.8,185.86,63.76,490.01,75.55,44.52
site8,616,26,16,2.16,5.46,-3.3,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,91.76,48.73
site8,617,26,17,2.19,2.22,-0.03000000000000025,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,107.33,51.74
site8,618,26,18,1.99,0.48,1.51,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,120.42,55.97
site8,619,26,19,1.96,0.0,1.96,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,133.16,55.55
site8,620,26,20,1.96,0.0,1.96,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,145.82,63.33
site8,621,26,21,1.83,0.0,1.83,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,158.59,66.04
site8,622,26,22,1.73,0.0,1.73,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,163.67,69.16
site8,623,26,23,1.57,0.0,1.57,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,155.24,72.3
site8,624,27,0,1.53,0.0,1.53,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.22,74.58
site8,625,27,1,1.5,0.0,1.5,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,136.49,79.46
site8,626,27,2,1.49,0.0,1.49,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,116.13,85.4
site8,627,27,3,1.57,0.0,1.57,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,104.61,88.2
site8,628,27,4,1.72,0.15,1.57,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,92.72,85.51
site8,629,27,5,1.75,0.99,0.76,False,21.6,10.8,12,0.35,1.2,0.2,0.15,167.95,61.21,533.42,178.44,60.93,524.58,79.58,72.11
site8,630,27,6,1.78,1.35,0.42999999999999994,False,21.6,10.8,12,0.35,1.2,0.2,0.15,64.87,67.47,0.0,407.04,83.53,765.13,65.87,59.49
site8,631,27,7,1.87,4.29,-2.42,False,21.6,10.8,12,0.35,1.2,0.2,0.15,626.7,104.33,812.82,634.92,106.35,842.33,50.34,52.34
site8,632,27,8,1.99,8.94,-6.949999999999999,False,21.6,10.8,12,0.35,1.2,0.2,0.15,266.23,263.46,1.03,850.03,109.64,866.77,36.85,45.75
site8,633,27,9,2.03,7.41,-5.380000000000001,False,21.6,10.8,12,0.35,1.2,0.2,0.15,439.79,432.3,14.35,933.41,121.09,917.07,28.13,42.76
site8,634,27,10,2.04,6.21,-4.17,True,21.6,10.8,12,0.35,1.2,0.2,0.15,962.5,130.39,938.74,993.98,122.02,905.75,22.34,42.05
site8,635,27,11,2.04,6.99,-4.95,True,21.6,10.8,12,0.35,1.2,0.2,0.15,922.15,131.78,940.45,948.15,130.85,919.01,25.93,41.8
site8,636,27,12,2.03,4.26,-2.23,True,21.6,10.8,12,0.35,1.2,0.2,0.15,856.48,121.24,886.26,816.55,121.0,903.26,36.82,40.96
site8,637,27,13,2.1,2.07,0.03000000000000025,True,21.6,10.8,12,0.35,1.2,0.2,0.15,669.01,109.38,828.47,659.45,104.6,808.76,48.65,40.66
site8,638,27,14,2.2,1.83,0.3700000000000001,True,21.6,10.8,12,0.35,1.2,0.2,0.15,418.23,91.73,761.21,441.5,91.78,757.11,61.65,42.18
site8,639,27,15,2.02,5.04,-3.02,True,21.6,10.8,12,0.35,1.2,0.2,0.15,72.62,70.28,1.01,187.34,58.72,510.35,73.71,52.19
site8,640,27,16,2.13,3.78,-1.65,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,87.15,54.96
site8,641,27,17,1.92,3.36,-1.44,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,101.9,58.61
site8,642,27,18,1.8,0.84,0.9600000000000001,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.26,59.31
site8,643,27,19,1.92,0.21,1.71,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,129.75,60.33
site8,644,27,20,1.88,0.0,1.88,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,142.71,62.79
site8,645,27,21,1.78,0.0,1.78,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.93,60.48
site8,646,27,22,1.73,0.0,1.73,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.44,64.53
site8,647,27,23,1.61,0.0,1.61,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,159.73,70.27
site8,648,28,0,1.56,0.0,1.56,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,145.73,72.96
site8,649,28,1,1.65,0.0,1.65,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,129.29,76.94
site8,650,28,2,1.54,0.0,1.54,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,124.2,78.97
site8,651,28,3,1.56,0.0,1.56,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,104.17,86.42
site8,652,28,4,1.72,0.03,1.69,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,94.24,80.76
site8,653,28,5,1.78,0.21,1.57,False,21.6,10.8,12,0.35,1.2,0.2,0.15,174.45,53.14,539.63,173.68,56.83,574.28,80.1,72.71
site8,654,28,6,1.75,0.48,1.27,False,21.6,10.8,12,0.35,1.2,0.2,0.15,431.13,79.92,786.28,440.88,83.1,768.12,64.09,58.27
site8,655,28,7,1.76,1.29,0.47,True,21.6,10.8,12,0.35,1.2,0.2,0.15,672.93,90.73,882.33,642.98,96.41,912.05,48.46,48.55
site8,656,28,8,1.84,3.75,-1.91,True,21.6,10.8,12,0.35,1.2,0.2,0.15,870.13,99.28,901.11,851.22,103.5,907.03,36.44,42.63
site8,657,28,9,2.2,6.45,-4.25,True,21.6,10.8,12,0.35,1.2,0.2,0.15,945.07,107.47,952.16,986.68,104.84,927.24,28.37,41.88
site8,658,28,10,2.87,11.46,-8.59,True,21.6,10.8,12,0.35,1.2,0.2,0.15,994.34,112.72,938.27,958.92,109.87,984.92,23.2,38.07
site8,659,28,11,1.99,2.73,-0.74,True,21.6,10.8,12,0.35,1.2,0.2,0.15,971.26,109.64,953.41,933.68,114.35,968.73,27.08,38.56
site8,660,28,12,2.03,6.9,-4.870000000000001,True,21.6,10.8,12,0.35,1.2,0.2,0.15,849.16,119.83,880.62,821.01,117.33,864.45,37.67,37.21
site8,661,28,13,2.01,5.88,-3.87,True,21.6,10.8,12,0.35,1.2,0.2,0.15,676.61,111.63,820.62,662.37,104.75,841.04,49.35,39.87
site8,662,28,14,2.05,12.33,-10.280000000000001,True,21.6,10.8,12,0.35,1.2,0.2,0.15,205.29,205.57,10.2,436.4,92.82,743.86,64.6,42.72
site8,663,28,15,2.16,7.11,-4.95,True,21.6,10.8,12,0.35,1.2,0.2,0.15,187.36,63.14,526.49,179.76,60.75,494.63,79.58,49.51
site8,664,28,16,2.12,5.31,-3.1899999999999995,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,92.81,57.74
site8,665,28,17,1.99,2.46,-0.47,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,101.53,60.7
site8,666,28,18,1.97,0.69,1.28,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.7,63.0
