site_id,t,day,hour,load_kwh,solar_kwh,net_load_kwh,grid_available,battery_capacity_kwh,dg_power_kw,grid_power_kw,battery_charge_coeff,battery_discharge_coeff,init_soc,dod,ghi,dhi,dni,clearsky_ghi,clearsky_dhi,clearsky_dni,solar_zenith_angle,relative_humidity
site9,497,21,17,1.63,2.04,-0.41000000000000014,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,106.59,51.78
site9,498,21,18,1.53,0.96,0.5700000000000001,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,123.55,53.34
site9,499,21,19,3.68,0.14,3.54,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,133.0,50.23
site9,500,21,20,4.2,0.0,4.2,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.25,51.69
site9,501,21,21,4.18,0.0,4.18,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.42,54.65
site9,502,21,22,4.19,0.0,4.19,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.11,58.19
site9,503,21,23,4.14,0.0,4.14,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,147.83,60.16
site9,504,22,0,4.01,0.0,4.01,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,143.68,64.68
site9,505,22,1,3.99,0.0,3.99,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,131.68,70.75
site9,506,22,2,4.02,0.0,4.02,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,115.93,69.42
site9,507,22,3,4.2,0.0,4.2,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,103.82,74.63
site9,508,22,4,4.2,0.04,4.16,False,21.6,12.8,8,0.35,1.2,0.2,0.15,26.88,19.06,148.52,25.22,19.72,155.06,89.71,68.36
site9,509,22,5,4.15,0.5,3.6500000000000004,False,21.6,12.8,8,0.35,1.2,0.2,0.15,236.93,68.04,587.2,245.13,69.04,584.68,73.52,56.48
site9,510,22,6,4.2,0.7,3.5,False,21.6,12.8,8,0.35,1.2,0.2,0.15,470.42,89.27,769.55,479.89,94.37,804.98,57.96,51.88
site9,511,22,7,4.17,1.84,2.33,False,21.6,12.8,8,0.35,1.2,0.2,0.15,670.35,109.92,894.84,682.4,104.61,851.73,47.05,44.7
site9,512,22,8,4.23,6.4,-2.17,False,21.6,12.8,8,0.35,1.2,0.2,0.15,884.54,114.67,913.6,865.48,119.8,875.88,35.52,37.74
site9,513,22,9,4.2,4.4,-0.20000000000000018,False,21.6,12.8,8,0.35,1.2,0.2,0.15,994.7,100.47,929.78,994.64,101.81,980.65,25.33,34.52
site9,514,22,10,4.2,10.2,-5.999999999999999,False,21.6,12.8,8,0.35,1.2,0.2,0.15,956.19,109.23,926.87,950.03,103.0,957.34,23.95,34.26
site9,515,22,11,4.2,11.02,-6.819999999999999,False,21.6,12.8,8,0.35,1.2,0.2,0.15,902.47,104.86,916.22,915.23,104.15,965.55,30.1,32.21
site9,516,22,12,4.2,7.96,-3.76,False,21.6,12.8,8,0.35,1.2,0.2,0.15,801.47,95.68,954.47,780.09,99.0,899.79,39.21,33.77
site9,517,22,13,4.23,5.96,-1.7299999999999995,False,21.6,12.8,8,0.35,1.2,0.2,0.15,389.24,325.16,79.88,617.68,89.6,833.41,51.43,35.14
site9,518,22,14,4.25,7.5,-3.25,False,21.6,12.8,8,0.35,1.2,0.2,0.15,221.63,206.11,29.24,381.2,78.73,737.12,64.1,39.5
site9,519,22,15,4.2,3.92,0.28000000000000025,False,21.6,12.8,8,0.35,1.2,0.2,0.15,146.0,49.64,511.8,142.42,51.43,502.16,80.43,45.39
site9,520,22,16,4.21,2.68,1.5299999999999998,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,95.6,52.46
site9,521,22,17,4.21,1.34,2.87,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,105.17,54.93
site9,522,22,18,4.2,0.46,3.74,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,122.43,57.38
site9,523,22,19,4.2,0.12,4.08,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,137.27,61.6
site9,524,22,20,4.22,0.0,4.22,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.06,64.15
site9,525,22,21,4.18,0.0,4.18,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,155.68,63.22
site9,526,22,22,4.21,0.0,4.21,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,153.09,64.26
site9,527,22,23,4.23,0.0,4.23,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,152.71,70.11
site9,528,23,0,4.12,0.0,4.12,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,138.83,70.57
site9,529,23,1,3.99,0.0,3.99,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,129.19,76.42
site9,530,23,2,3.99,0.0,3.99,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.97,74.24
site9,531,23,3,3.98,0.0,3.98,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,101.21,79.12
site9,532,23,4,4.19,0.06,4.130000000000001,True,21.6,12.8,8,0.35,1.2,0.2,0.15,25.24,18.36,162.51,25.83,18.15,157.08,86.12,69.16
site9,533,23,5,4.21,0.56,3.65,True,21.6,12.8,8,0.35,1.2,0.2,0.15,246.73,68.39,607.46,245.24,64.76,596.53,71.15,58.57
site9,534,23,6,4.2,1.82,2.38,True,21.6,12.8,8,0.35,1.2,0.2,0.15,484.52,89.46,822.02,473.42,87.02,794.74,59.07,47.94
site9,535,23,7,4.2,3.76,0.4400000000000004,True,21.6,12.8,8,0.35,1.2,0.2,0.15,717.34,100.06,913.43,702.3,99.55,860.04,46.86,39.92
site9,536,23,8,4.2,6.62,-2.42,True,21.6,12.8,8,0.35,1.2,0.2,0.15,894.98,102.7,956.9,859.75,99.86,947.34,35.32,35.48
site9,537,23,9,4.19,6.38,-2.1899999999999995,True,21.6,12.8,8,0.35,1.2,0.2,0.15,968.59,94.5,1006.53,989.44,95.66,976.51,25.94,31.73
site9,538,23,10,4.21,7.54,-3.33,True,21.6,12.8,8,0.35,1.2,0.2,0.15,1023.35,92.57,980.97,967.62,92.81,1002.18,24.39,29.3
site9,539,23,11,4.2,5.74,-1.54,True,21.6,12.8,8,0.35,1.2,0.2,0.15,972.79,94.81,961.77,943.16,92.02,977.32,28.73,28.79
site9,540,23,12,4.24,3.2,1.04,True,21.6,12.8,8,0.35,1.2,0.2,0.15,806.22,92.12,921.3,823.58,91.71,908.38,40.74,28.94
site9,541,23,13,4.21,8.86,-4.6499999999999995,True,21.6,12.8,8,0.35,1.2,0.2,0.15,614.39,86.55,870.82,611.97,83.49,886.82,51.37,28.08
site9,542,23,14,4.21,7.42,-3.21,True,21.6,12.8,8,0.35,1.2,0.2,0.15,240.02,226.41,37.25,389.22,71.91,763.36,65.29,30.47
site9,543,23,15,4.2,5.5,-1.2999999999999998,True,21.6,12.8,8,0.35,1.2,0.2,0.15,6.8,6.83,0.0,143.59,45.84,511.52,78.25,37.75
site9,544,23,16,4.2,3.6,0.6000000000000001,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,89.5,52.17
site9,545,23,17,4.2,1.98,2.22,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,108.48,52.26
site9,546,23,18,4.2,0.46,3.74,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,125.37,51.74
site9,547,23,19,4.2,0.1,4.1000000000000005,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,135.15,57.33
site9,548,23,20,4.22,0.0,4.22,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.48,59.93
site9,549,23,21,4.2,0.0,4.2,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,159.24,62.59
site9,550,23,22,4.21,0.0,4.21,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.89,63.41
site9,551,23,23,4.0,0.0,4.0,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,147.41,68.25
site9,552,24,0,3.98,0.0,3.98,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,144.05,73.36
site9,553,24,1,3.99,0.0,3.99,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,129.23,73.2
site9,554,24,2,3.99,0.0,3.99,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,118.81,75.87
site9,555,24,3,3.99,0.0,3.99,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,101.31,77.77
site9,556,24,4,4.13,0.1,4.03,False,21.6,12.8,8,0.35,1.2,0.2,0.15,24.67,17.32,193.69,25.76,17.63,190.2,89.82,65.52
site9,557,24,5,4.15,0.4,3.7500000000000004,False,21.6,12.8,8,0.35,1.2,0.2,0.15,236.94,56.01,664.85,244.85,56.49,647.53,74.45,52.58
site9,558,24,6,4.16,1.66,2.5,False,21.6,12.8,8,0.35,1.2,0.2,0.15,475.09,72.27,795.09,481.34,76.22,847.67,60.64,41.06
site9,559,24,7,4.21,2.44,1.77,False,21.6,12.8,8,0.35,1.2,0.2,0.15,714.77,82.77,927.64,685.62,82.62,893.61,46.42,33.26
site9,560,24,8,4.19,4.46,-0.2699999999999996,False,21.6,12.8,8,0.35,1.2,0.2,0.15,869.64,95.92,932.28,876.26,94.37,924.1,36.85,29.58
site9,561,24,9,4.23,4.88,-0.6499999999999995,False,21.6,12.8,8,0.35,1.2,0.2,0.15,923.85,94.97,972.95,962.02,90.32,989.57,27.12,26.96
site9,562,24,10,4.2,8.8,-4.6000000000000005,False,21.6,12.8,8,0.35,1.2,0.2,0.15,733.49,519.76,230.72,982.22,97.31,962.03,23.76,23.94
site9,563,24,11,4.2,10.88,-6.680000000000001,False,21.6,12.8,8,0.35,1.2,0.2,0.15,366.56,353.1,2.97,923.6,97.69,929.99,29.93,22.7
site9,564,24,12,4.2,9.94,-5.739999999999999,False,21.6,12.8,8,0.35,1.2,0.2,0.15,464.52,378.42,95.51,779.69,89.64,892.98,41.59,22.02
site9,565,24,13,4.21,7.66,-3.45,False,21.6,12.8,8,0.35,1.2,0.2,0.15,386.78,342.34,88.8,615.95,84.14,868.88,53.33,23.14
site9,566,24,14,4.2,3.92,0.28000000000000025,False,21.6,12.8,8,0.35,1.2,0.2,0.15,71.19,72.59,1.01,368.32,73.39,720.71,67.73,25.89
site9,567,24,15,4.2,4.0,0.20000000000000018,False,21.6,12.8,8,0.35,1.2,0.2,0.15,5.09,4.96,0.0,135.64,48.48,491.8,78.83,36.82
site9,568,24,16,4.21,2.74,1.4699999999999998,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,90.47,43.27
site9,569,24,17,4.2,1.28,2.92,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,107.24,44.18
site9,570,24,18,4.2,0.56,3.64,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,124.09,47.84
site9,571,24,19,4.2,0.1,4.1000000000000005,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,131.87,48.05
site9,572,24,20,4.12,0.0,4.12,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.07,46.22
site9,573,24,21,4.21,0.0,4.21,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.17,46.92
site9,574,24,22,4.22,0.0,4.22,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.63,48.02
site9,575,24,23,4.03,0.0,4.03,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.91,50.32
site9,576,25,0,3.98,0.0,3.98,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,145.04,50.35
site9,577,25,1,4.0,0.0,4.0,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,128.8,50.66
site9,578,25,2,3.99,0.0,3.99,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.04,50.91
site9,579,25,3,4.08,0.0,4.08,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,100.38,51.48
site9,580,25,4,4.21,0.02,4.19,True,21.6,12.8,8,0.35,1.2,0.2,0.15,15.39,15.76,0.0,21.1,16.94,89.04,84.86,54.59
site9,581,25,5,4.23,0.22,4.010000000000001,True,21.6,12.8,8,0.35,1.2,0.2,0.15,13.59,14.25,0.0,226.55,77.08,538.99,72.5,47.33
site9,582,25,6,4.15,0.66,3.49,True,21.6,12.8,8,0.35,1.2,0.2,0.15,320.82,230.1,197.79,458.26,102.71,725.47,59.29,37.33
site9,583,25,7,4.22,1.46,2.76,True,21.6,12.8,8,0.35,1.2,0.2,0.15,490.84,317.02,249.23,655.31,117.6,839.84,48.89,32.3
site9,584,25,8,4.2,2.64,1.56,True,21.6,12.8,8,0.35,1.2,0.2,0.15,722.99,284.18,524.03,812.16,135.42,880.43,36.45,29.67
site9,585,25,9,4.2,4.66,-0.45999999999999996,True,21.6,12.8,8,0.35,1.2,0.2,0.15,577.91,423.01,148.22,903.24,145.92,879.82,26.27,30.22
site9,586,25,10,4.21,6.7,-2.49,True,21.6,12.8,8,0.35,1.2,0.2,0.15,184.31,180.55,0.0,907.92,151.94,826.39,23.87,32.02
site9,587,25,11,4.21,10.56,-6.3500000000000005,True,21.6,12.8,8,0.35,1.2,0.2,0.15,29.26,29.01,0.0,894.2,156.01,818.33,30.53,37.96
site9,588,25,12,4.19,9.06,-4.87,True,21.6,12.8,8,0.35,1.2,0.2,0.15,262.66,252.62,0.98,743.44,164.76,788.77,39.84,40.26
site9,589,25,13,4.21,8.28,-4.069999999999999,True,21.6,12.8,8,0.35,1.2,0.2,0.15,217.33,217.79,1.02,562.64,140.68,695.74,52.74,48.26
site9,590,25,14,4.2,7.52,-3.3199999999999994,True,21.6,12.8,8,0.35,1.2,0.2,0.15,95.78,89.79,0.0,335.6,106.67,586.13,64.57,53.38
site9,591,25,15,4.21,6.06,-1.8499999999999996,True,21.6,12.8,8,0.35,1.2,0.2,0.15,4.89,5.0,0.0,124.59,64.23,316.82,76.67,60.46
site9,592,25,16,4.2,3.36,0.8400000000000003,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,94.1,70.29
site9,593,25,17,4.2,1.4,2.8000000000000003,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,111.66,71.89
site9,594,25,18,4.2,0.64,3.56,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,121.69,76.42
site9,595,25,19,4.2,0.18,4.0200000000000005,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,130.9,81.06
site9,596,25,20,4.21,0.0,4.21,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,142.08,79.3
site9,597,25,21,4.21,0.0,4.21,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.98,79.22
site9,598,25,22,4.23,0.0,4.23,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,156.05,86.19
site9,599,25,23,3.99,0.0,3.99,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,149.6,84.2
site9,600,26,0,3.98,0.0,3.98,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.16,84.8
site9,601,26,1,4.12,0.0,4.12,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,125.83,84.78
site9,602,26,2,4.16,0.0,4.16,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,112.31,89.26
site9,603,26,3,4.11,0.0,4.11,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,98.2,91.29
site9,604,26,4,4.21,0.22,3.9899999999999998,False,21.6,12.8,8,0.35,1.2,0.2,0.15,7.83,7.98,0.0,20.34,15.91,82.16,88.56,84.03
site9,605,26,5,4.23,0.74,3.49,False,21.6,12.8,8,0.35,1.2,0.2,0.15,70.27,66.83,0.0,210.79,72.61,518.62,73.3,69.9
site9,606,26,6,4.17,1.6,2.57,False,21.6,12.8,8,0.35,1.2,0.2,0.15,121.66,123.01,0.0,451.62,101.67,731.25,58.67,62.15
site9,607,26,7,4.21,2.88,1.33,False,21.6,12.8,8,0.35,1.2,0.2,0.15,670.33,123.11,799.45,662.28,120.45,791.85,48.6,50.4
site9,608,26,8,4.2,5.46,-1.2599999999999998,False,21.6,12.8,8,0.35,1.2,0.2,0.15,118.69,121.9,0.0,807.41,126.62,852.39,35.2,45.57
site9,609,26,9,4.22,3.18,1.0399999999999996,False,21.6,12.8,8,0.35,1.2,0.2,0.15,111.15,104.02,0.0,925.19,136.69,888.55,28.2,41.28
site9,610,26,10,4.21,2.36,1.85,False,21.6,12.8,8,0.35,1.2,0.2,0.15,297.33,300.99,0.96,945.32,132.67,873.36,25.13,41.17
site9,611,26,11,4.2,2.2,2.0,False,21.6,12.8,8,0.35,1.2,0.2,0.15,907.1,134.53,908.57,885.87,135.11,890.84,31.29,40.37
site9,612,26,12,4.2,3.12,1.08,False,21.6,12.8,8,0.35,1.2,0.2,0.15,36.07,36.26,0.0,744.08,117.83,872.53,39.91,38.14
site9,613,26,13,4.21,3.5,0.71,False,21.6,12.8,8,0.35,1.2,0.2,0.15,242.03,237.3,3.95,583.07,112.23,770.33,53.84,41.63
site9,614,26,14,4.2,4.98,-0.7800000000000002,False,21.6,12.8,8,0.35,1.2,0.2,0.15,343.2,86.89,677.9,351.78,90.07,675.94,65.07,43.91
site9,615,26,15,4.19,2.28,1.9100000000000006,False,21.6,12.8,8,0.35,1.2,0.2,0.15,25.97,26.12,0.0,118.68,54.67,392.39,82.31,51.53
site9,616,26,16,4.22,3.64,0.5799999999999996,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,91.45,68.28
site9,617,26,17,4.2,1.48,2.72,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,108.86,69.14
site9,618,26,18,4.2,0.32,3.8800000000000003,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,119.3,71.14
site9,619,26,19,4.19,0.0,4.19,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,131.94,78.12
site9,620,26,20,4.2,0.0,4.2,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.76,86.22
site9,621,26,21,4.2,0.0,4.2,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.84,88.47
site9,622,26,22,4.21,0.0,4.21,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,164.05,90.49
site9,623,26,23,4.0,0.0,4.0,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,158.55,93.51
site9,624,27,0,4.0,0.0,4.0,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,144.98,94.96
site9,625,27,1,3.98,0.0,3.98,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,125.97,98.1
site9,626,27,2,3.98,0.0,3.98,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.9,100.83
site9,627,27,3,3.99,0.0,3.99,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,99.04,100.14
site9,628,27,4,4.18,0.1,4.08,True,21.6,12.8,8,0.35,1.2,0.2,0.15,18.73,17.56,71.88,18.83,16.96,69.11,84.77,95.79
site9,629,27,5,4.2,0.66,3.54,True,21.6,12.8,8,0.35,1.2,0.2,0.15,223.1,83.03,500.77,209.71,78.99,511.62,73.21,84.3
site9,630,27,6,4.21,0.9,3.31,True,21.6,12.8,8,0.35,1.2,0.2,0.15,439.72,110.18,719.0,459.88,105.82,725.91,60.26,71.68
site9,631,27,7,4.2,2.86,1.3400000000000003,True,21.6,12.8,8,0.35,1.2,0.2,0.15,667.78,123.81,823.66,656.77,125.07,800.37,49.26,57.82
site9,632,27,8,4.19,5.96,-1.7699999999999996,True,21.6,12.8,8,0.35,1.2,0.2,0.15,800.42,135.01,885.11,853.6,133.79,832.16,35.22,48.52
site9,633,27,9,4.21,4.94,-0.7300000000000004,True,21.6,12.8,8,0.35,1.2,0.2,0.15,892.72,140.55,885.43,914.62,143.29,870.02,26.78,44.4
site9,634,27,10,4.2,4.14,0.0600000000000005,True,21.6,12.8,8,0.35,1.2,0.2,0.15,948.82,149.71,897.83,958.45,151.29,895.14,24.46,42.83
site9,635,27,11,4.2,4.66,-0.45999999999999996,True,21.6,12.8,8,0.35,1.2,0.2,0.15,911.1,142.37,888.79,912.42,138.14,844.86,31.94,40.85
site9,636,27,12,4.2,2.84,1.3600000000000003,True,21.6,12.8,8,0.35,1.2,0.2,0.15,778.6,115.33,882.69,762.24,115.63,849.73,41.23,38.55
site9,637,27,13,4.2,1.38,2.8200000000000003,True,21.6,12.8,8,0.35,1.2,0.2,0.15,578.63,106.29,822.42,566.53,104.74,809.08,55.29,39.45
site9,638,27,14,4.21,1.22,2.99,True,21.6,12.8,8,0.35,1.2,0.2,0.15,353.16,85.31,683.97,357.05,82.42,667.11,63.94,43.19
site9,639,27,15,4.2,3.36,0.8400000000000003,True,21.6,12.8,8,0.35,1.2,0.2,0.15,118.55,50.08,420.87,123.89,53.44,408.75,78.29,48.9
site9,640,27,16,4.21,2.52,1.69,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,94.92,58.32
site9,641,27,17,4.23,2.24,1.9900000000000002,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,110.72,61.36
site9,642,27,18,4.21,0.56,3.65,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,123.6,66.41
site9,643,27,19,4.2,0.14,4.0600000000000005,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,135.03,72.97
site9,644,27,20,4.2,0.0,4.2,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,152.34,74.25
site9,645,27,21,4.2,0.0,4.2,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,155.93,77.44
site9,646,27,22,4.19,0.0,4.19,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.22,80.09
site9,647,27,23,3.93,0.0,3.93,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,152.34,88.87
site9,648,28,0,4.0,0.0,4.0,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,141.41,89.31
site9,649,28,1,3.98,0.0,3.98,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,126.9,91.26
site9,650,28,2,3.99,0.0,3.99,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.98,95.56
site9,651,28,3,4.1,0.0,4.1,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,98.8,92.97
site9,652,28,4,4.21,0.02,4.19,False,21.6,12.8,8,0.35,1.2,0.2,0.15,18.65,16.56,71.57,18.63,16.25,72.69,89.22,87.49
site9,653,28,5,4.16,0.14,4.0200000000000005,False,21.6,12.8,8,0.35,1.2,0.2,0.15,214.55,85.87,493.93,213.38,86.68,486.45,73.85,81.42
site9,654,28,6,4.22,0.32,3.9,True,21.6,12.8,8,0.35,1.2,0.2,0.15,448.89,116.32,675.96,438.98,114.54,702.03,60.81,68.65
site9,655,28,7,4.19,0.86,3.3300000000000005,True,21.6,12.8,8,0.35,1.2,0.2,0.15,696.35,120.63,852.47,687.53,123.13,829.07,47.45,56.88
site9,656,28,8,4.21,2.5,1.71,True,21.6,12.8,8,0.35,1.2,0.2,0.15,831.21,116.62,887.02,872.19,115.19,937.13,37.22,51.3
site9,657,28,9,4.21,4.3,-0.08999999999999986,True,21.6,12.8,8,0.35,1.2,0.2,0.15,965.18,118.27,928.6,925.83,117.61,941.51,28.83,44.11
site9,658,28,10,4.2,7.64,-3.4399999999999995,True,21.6,12.8,8,0.35,1.2,0.2,0.15,984.12,110.72,966.65,964.76,104.46,937.7,25.46,39.69
site9,659,28,11,4.22,1.82,2.3999999999999995,True,21.6,12.8,8,0.35,1.2,0.2,0.15,901.28,100.92,923.27,947.17,98.76,964.02,30.49,38.51
site9,660,28,12,4.22,4.6,-0.3799999999999999,True,21.6,12.8,8,0.35,1.2,0.2,0.15,781.73,94.53,916.26,815.38,96.23,954.4,42.81,37.05
site9,661,28,13,4.22,3.92,0.2999999999999998,True,21.6,12.8,8,0.35,1.2,0.2,0.15,577.09,88.73,890.18,591.76,90.01,882.4,54.57,36.59
site9,662,28,14,4.27,8.22,-3.950000000000001,True,21.6,12.8,8,0.35,1.2,0.2,0.15,367.73,71.87,762.18,364.29,69.03,763.89,67.06,37.62
