site_id,t,day,hour,load_kwh,solar_kwh,net_load_kwh,grid_available,battery_capacity_kwh,dg_power_kw,grid_power_kw,battery_charge_coeff,battery_discharge_coeff,init_soc,dod,ghi,dhi,dni,clearsky_ghi,clearsky_dhi,clearsky_dni,solar_zenith_angle,relative_humidity
site7,497,21,17,4.42,2.04,2.38,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,107.18,57.67
site7,498,21,18,4.44,0.96,3.4800000000000004,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.1,53.66
site7,499,21,19,4.48,0.14,4.340000000000001,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,129.53,57.49
site7,500,21,20,4.45,0.0,4.45,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,138.66,60.05
site7,501,21,21,4.45,0.0,4.45,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.8,60.22
site7,502,21,22,4.37,0.0,4.37,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.71,63.11
site7,503,21,23,4.29,0.0,4.29,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,155.99,69.54
site7,504,22,0,4.07,0.0,4.07,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.92,71.94
site7,505,22,1,4.01,0.0,4.01,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,135.58,76.11
site7,506,22,2,4.01,0.0,4.01,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,120.06,79.6
site7,507,22,3,4.01,0.0,4.01,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,104.16,79.94
site7,508,22,4,4.26,0.04,4.22,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,90.22,72.16
site7,509,22,5,4.2,0.5,3.7,True,20.52,18.0,8,0.35,1.2,0.2,0.15,183.45,53.75,584.06,180.58,53.7,591.04,76.21,64.03
site7,510,22,6,4.31,0.7,3.6099999999999994,True,20.52,18.0,8,0.35,1.2,0.2,0.15,431.05,72.59,792.99,443.99,70.43,815.58,64.16,53.88
site7,511,22,7,4.35,1.84,2.51,True,20.52,18.0,8,0.35,1.2,0.2,0.15,681.83,85.04,922.0,649.85,88.4,930.27,50.48,48.14
site7,512,22,8,4.27,6.4,-2.130000000000001,True,20.52,18.0,8,0.35,1.2,0.2,0.15,853.5,92.67,916.61,835.67,94.97,977.87,37.05,45.55
site7,513,22,9,4.34,4.4,-0.0600000000000005,True,20.52,18.0,8,0.35,1.2,0.2,0.15,993.58,103.72,969.61,1007.9,104.24,939.72,25.9,41.3
site7,514,22,10,4.42,10.2,-5.779999999999999,True,20.52,18.0,8,0.35,1.2,0.2,0.15,1036.48,101.52,958.2,1000.79,108.63,1014.09,20.71,39.56
site7,515,22,11,4.43,11.02,-6.59,True,20.52,18.0,8,0.35,1.2,0.2,0.15,1006.6,100.86,947.51,971.61,106.56,971.11,24.99,34.97
site7,516,22,12,4.45,7.96,-3.51,True,20.52,18.0,8,0.35,1.2,0.2,0.15,849.57,100.65,930.52,853.16,96.03,908.58,35.05,33.78
site7,517,22,13,4.45,5.96,-1.5099999999999998,True,20.52,18.0,8,0.35,1.2,0.2,0.15,692.09,93.13,924.0,694.82,92.68,881.5,47.46,33.25
site7,518,22,14,4.42,7.5,-3.08,True,20.52,18.0,8,0.35,1.2,0.2,0.15,451.98,78.9,826.75,477.9,76.14,816.17,61.87,33.68
site7,519,22,15,4.45,3.92,0.5300000000000002,True,20.52,18.0,8,0.35,1.2,0.2,0.15,215.45,57.86,604.21,220.36,55.56,602.18,72.95,45.13
site7,520,22,16,4.43,2.68,1.7499999999999996,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,89.79,52.25
site7,521,22,17,4.44,1.34,3.1000000000000005,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,106.2,53.66
site7,522,22,18,4.45,0.46,3.99,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,116.19,53.73
site7,523,22,19,4.44,0.12,4.32,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,129.99,54.83
site7,524,22,20,4.48,0.0,4.48,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,145.29,58.65
site7,525,22,21,4.45,0.0,4.45,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,156.67,65.61
site7,526,22,22,4.44,0.0,4.44,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.28,72.63
site7,527,22,23,4.32,0.0,4.32,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.54,78.95
site7,528,23,0,4.17,0.0,4.17,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,149.35,90.16
site7,529,23,1,4.04,0.0,4.04,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,135.97,89.7
site7,530,23,2,4.04,0.0,4.04,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,118.56,94.24
site7,531,23,3,4.03,0.0,4.03,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,101.32,92.38
site7,532,23,4,4.23,0.06,4.170000000000001,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,92.55,81.08
site7,533,23,5,4.22,0.56,3.6599999999999997,False,20.52,18.0,8,0.35,1.2,0.2,0.15,183.43,52.64,562.82,188.09,52.34,587.4,74.25,69.32
site7,534,23,6,4.27,1.82,2.4499999999999993,False,20.52,18.0,8,0.35,1.2,0.2,0.15,443.45,78.88,755.31,446.06,79.86,798.74,64.36,63.49
site7,535,23,7,4.31,3.76,0.5499999999999998,False,20.52,18.0,8,0.35,1.2,0.2,0.15,646.21,91.42,872.36,644.72,89.13,882.56,47.89,55.87
site7,536,23,8,4.43,6.62,-2.1900000000000004,False,20.52,18.0,8,0.35,1.2,0.2,0.15,812.89,98.62,902.49,808.04,99.74,895.99,37.75,48.62
site7,537,23,9,4.44,6.38,-1.9399999999999995,False,20.52,18.0,8,0.35,1.2,0.2,0.15,970.54,102.57,947.25,990.41,101.87,946.7,26.99,44.98
site7,538,23,10,4.45,7.54,-3.09,True,20.52,18.0,8,0.35,1.2,0.2,0.15,975.11,101.86,984.3,1015.91,103.79,977.89,21.17,42.3
site7,539,23,11,4.43,5.74,-1.3100000000000005,True,20.52,18.0,8,0.35,1.2,0.2,0.15,940.37,106.55,937.67,933.95,101.18,975.29,25.31,44.85
site7,540,23,12,4.44,3.2,1.2400000000000002,True,20.52,18.0,8,0.35,1.2,0.2,0.15,622.67,472.59,218.61,822.58,123.56,852.53,34.2,43.45
site7,541,23,13,4.45,8.86,-4.409999999999999,True,20.52,18.0,8,0.35,1.2,0.2,0.15,380.83,330.41,59.63,649.26,118.37,835.48,46.51,45.68
site7,542,23,14,3.14,7.42,-4.279999999999999,True,20.52,18.0,8,0.35,1.2,0.2,0.15,251.32,237.21,28.76,453.84,97.38,742.4,63.04,45.83
site7,543,23,15,0.87,5.5,-4.63,True,20.52,18.0,8,0.35,1.2,0.2,0.15,199.21,67.73,528.55,199.88,63.47,537.61,76.12,51.3
site7,544,23,16,2.51,3.6,-1.0900000000000003,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,91.06,60.13
site7,545,23,17,4.43,1.98,2.4499999999999997,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,102.79,57.73
site7,546,23,18,4.42,0.46,3.96,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,116.35,62.71
site7,547,23,19,4.45,0.1,4.3500000000000005,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,134.55,66.23
site7,548,23,20,4.45,0.0,4.45,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,140.2,68.31
site7,549,23,21,4.46,0.0,4.46,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,149.74,73.23
site7,550,23,22,4.44,0.0,4.44,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,164.41,77.48
site7,551,23,23,4.27,0.0,4.27,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,155.01,77.98
site7,552,24,0,4.11,0.0,4.11,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.21,85.58
site7,553,24,1,4.03,0.0,4.03,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,131.96,87.23
site7,554,24,2,4.01,0.0,4.01,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,123.88,90.37
site7,555,24,3,4.03,0.0,4.03,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,108.62,93.86
site7,556,24,4,4.23,0.1,4.130000000000001,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,88.65,85.04
site7,557,24,5,4.24,0.4,3.8400000000000003,True,20.52,18.0,8,0.35,1.2,0.2,0.15,180.48,51.15,580.32,187.6,50.08,549.74,75.71,74.6
site7,558,24,6,4.24,1.66,2.58,True,20.52,18.0,8,0.35,1.2,0.2,0.15,440.13,72.47,801.58,421.23,74.17,806.62,63.22,62.35
site7,559,24,7,4.35,2.44,1.9099999999999997,True,20.52,18.0,8,0.35,1.2,0.2,0.15,678.53,86.03,882.65,649.27,84.52,852.67,49.96,50.38
site7,560,24,8,4.44,4.46,-0.019999999999999574,True,20.52,18.0,8,0.35,1.2,0.2,0.15,852.76,95.69,911.7,857.94,94.51,917.24,37.03,43.83
site7,561,24,9,4.44,4.88,-0.4399999999999995,True,20.52,18.0,8,0.35,1.2,0.2,0.15,924.77,106.84,939.56,976.24,114.04,901.88,25.39,42.26
site7,562,24,10,4.43,8.8,-4.370000000000001,True,20.52,18.0,8,0.35,1.2,0.2,0.15,988.57,115.62,928.52,982.06,115.48,963.36,20.79,40.6
site7,563,24,11,4.41,10.88,-6.470000000000001,True,20.52,18.0,8,0.35,1.2,0.2,0.15,935.41,106.24,927.66,972.21,108.07,918.96,26.07,39.49
site7,564,24,12,4.45,9.94,-5.489999999999999,True,20.52,18.0,8,0.35,1.2,0.2,0.15,614.06,380.0,317.07,823.86,102.14,912.55,34.57,38.36
site7,565,24,13,4.45,7.66,-3.21,True,20.52,18.0,8,0.35,1.2,0.2,0.15,461.94,306.9,251.32,656.73,95.61,863.22,50.08,40.43
site7,566,24,14,4.45,3.92,0.5300000000000002,True,20.52,18.0,8,0.35,1.2,0.2,0.15,282.6,220.15,128.91,431.83,82.08,767.49,62.69,43.42
site7,567,24,15,4.45,4.0,0.4500000000000002,True,20.52,18.0,8,0.35,1.2,0.2,0.15,193.2,54.13,585.91,189.19,54.65,600.9,74.45,51.7
site7,568,24,16,4.43,2.74,1.6899999999999995,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,86.82,62.05
site7,569,24,17,4.45,1.28,3.17,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,107.87,60.07
site7,570,24,18,4.44,0.56,3.8800000000000003,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.39,68.31
site7,571,24,19,4.45,0.1,4.3500000000000005,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,129.96,67.18
site7,572,24,20,4.45,0.0,4.45,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.79,74.6
site7,573,24,21,4.44,0.0,4.44,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.13,72.21
site7,574,24,22,4.37,0.0,4.37,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,160.26,74.35
site7,575,24,23,4.23,0.0,4.23,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.72,75.83
site7,576,25,0,4.01,0.0,4.01,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,145.01,80.87
site7,577,25,1,4.01,0.0,4.01,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,137.31,85.91
site7,578,25,2,4.01,0.0,4.01,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.45,88.15
site7,579,25,3,3.68,0.0,3.68,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,104.02,93.14
site7,580,25,4,4.58,0.02,4.5600000000000005,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,91.75,90.97
site7,581,25,5,4.26,0.22,4.04,False,20.52,18.0,8,0.35,1.2,0.2,0.15,5.78,5.97,0.0,169.7,58.98,491.09,74.85,87.64
site7,582,25,6,3.93,0.66,3.27,False,20.52,18.0,8,0.35,1.2,0.2,0.15,109.56,111.51,0.0,403.07,82.86,733.59,62.54,80.79
site7,583,25,7,4.74,1.46,3.2800000000000002,False,20.52,18.0,8,0.35,1.2,0.2,0.15,392.09,334.7,76.28,660.18,101.87,863.15,49.7,70.84
site7,584,25,8,4.05,2.64,1.4099999999999997,False,20.52,18.0,8,0.35,1.2,0.2,0.15,156.43,158.9,0.0,814.56,109.11,873.57,37.54,68.5
site7,585,25,9,4.82,4.66,0.16000000000000014,False,20.52,18.0,8,0.35,1.2,0.2,0.15,105.13,99.9,0.0,915.59,105.37,929.02,27.11,63.16
site7,586,25,10,4.44,6.7,-2.26,True,20.52,18.0,8,0.35,1.2,0.2,0.15,276.36,283.48,0.0,986.75,107.39,934.79,21.79,57.4
site7,587,25,11,4.06,10.56,-6.500000000000001,True,20.52,18.0,8,0.35,1.2,0.2,0.15,516.57,404.79,121.06,926.57,100.67,964.6,25.68,53.9
site7,588,25,12,4.45,9.06,-4.61,True,20.52,18.0,8,0.35,1.2,0.2,0.15,634.77,336.42,388.09,842.98,135.11,878.23,35.68,48.71
site7,589,25,13,4.83,8.28,-3.4499999999999993,True,20.52,18.0,8,0.35,1.2,0.2,0.15,171.13,165.41,1.03,624.21,124.44,821.59,48.27,51.27
site7,590,25,14,4.07,7.52,-3.4499999999999993,True,20.52,18.0,8,0.35,1.2,0.2,0.15,353.57,193.02,339.88,431.3,98.87,666.65,63.97,54.91
site7,591,25,15,4.83,6.06,-1.2299999999999995,True,20.52,18.0,8,0.35,1.2,0.2,0.15,9.26,9.0,0.0,180.53,66.91,462.05,79.03,63.36
site7,592,25,16,4.45,3.36,1.0900000000000003,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,86.27,66.01
site7,593,25,17,4.08,1.4,2.68,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,107.04,70.78
site7,594,25,18,4.83,0.64,4.19,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.56,73.63
site7,595,25,19,4.53,0.18,4.3500000000000005,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,136.46,76.66
site7,596,25,20,4.06,0.0,4.06,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,147.82,80.4
site7,597,25,21,4.84,0.0,4.84,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.59,79.74
site7,598,25,22,4.06,0.0,4.06,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,156.82,80.62
site7,599,25,23,4.75,0.0,4.75,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,156.09,88.28
site7,600,26,0,4.12,0.0,4.12,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.42,92.27
site7,601,26,1,3.67,0.0,3.67,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,138.22,91.8
site7,602,26,2,4.35,0.0,4.35,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,121.05,98.12
site7,603,26,3,3.69,0.0,3.69,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,105.9,96.66
site7,604,26,4,4.24,0.22,4.0200000000000005,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,93.49,95.48
site7,605,26,5,4.6,0.74,3.8599999999999994,True,20.52,18.0,8,0.35,1.2,0.2,0.15,173.44,62.56,478.27,170.91,59.97,500.51,75.27,76.6
site7,606,26,6,3.97,1.6,2.37,True,20.52,18.0,8,0.35,1.2,0.2,0.15,155.07,156.56,1.02,423.27,93.4,696.59,61.41,63.65
site7,607,26,7,4.71,2.88,1.83,True,20.52,18.0,8,0.35,1.2,0.2,0.15,652.36,111.0,803.43,635.45,109.69,854.03,51.45,56.45
site7,608,26,8,4.43,5.46,-1.0300000000000002,True,20.52,18.0,8,0.35,1.2,0.2,0.15,819.97,115.61,908.36,824.23,117.6,898.62,36.48,49.44
site7,609,26,9,4.05,3.18,0.8699999999999997,True,20.52,18.0,8,0.35,1.2,0.2,0.15,965.48,138.46,882.4,959.35,141.79,885.1,26.38,47.02
site7,610,26,10,4.45,2.36,2.0900000000000003,True,20.52,18.0,8,0.35,1.2,0.2,0.15,1013.05,143.43,873.32,946.83,135.34,898.19,22.85,41.98
site7,611,26,11,4.44,2.2,2.24,True,20.52,18.0,8,0.35,1.2,0.2,0.15,906.37,135.17,892.39,917.82,139.94,915.03,27.09,40.42
site7,612,26,12,4.45,3.12,1.33,True,20.52,18.0,8,0.35,1.2,0.2,0.15,837.46,124.15,887.07,852.75,129.69,906.18,37.03,40.2
site7,613,26,13,4.82,3.5,1.3200000000000003,True,20.52,18.0,8,0.35,1.2,0.2,0.15,659.73,112.8,823.39,652.71,115.53,836.78,47.72,39.18
site7,614,26,14,4.45,4.98,-0.5300000000000002,True,20.52,18.0,8,0.35,1.2,0.2,0.15,427.14,93.61,720.09,447.78,92.17,733.75,64.39,40.75
site7,615,26,15,4.06,2.28,1.7799999999999998,True,20.52,18.0,8,0.35,1.2,0.2,0.15,181.64,66.79,505.43,184.72,64.01,500.55,77.23,44.81
site7,616,26,16,4.82,3.64,1.1800000000000002,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,90.61,48.9
site7,617,26,17,4.07,1.48,2.5900000000000003,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,108.02,49.89
site7,618,26,18,4.45,0.32,4.13,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,119.97,54.33
site7,619,26,19,4.82,0.0,4.82,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,130.26,56.69
site7,620,26,20,4.07,0.0,4.07,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,143.37,60.07
site7,621,26,21,4.45,0.0,4.45,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,150.98,62.91
site7,622,26,22,4.79,0.0,4.79,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.27,69.13
site7,623,26,23,3.9,0.0,3.9,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,155.26,71.5
site7,624,27,0,4.04,0.0,4.04,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,141.87,79.19
site7,625,27,1,4.35,0.0,4.35,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,129.82,82.51
site7,626,27,2,4.02,0.0,4.02,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,119.84,82.97
site7,627,27,3,4.0,0.0,4.0,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,108.52,86.04
site7,628,27,4,4.23,0.1,4.130000000000001,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,87.66,81.1
site7,629,27,5,4.27,0.66,3.6099999999999994,False,20.52,18.0,8,0.35,1.2,0.2,0.15,178.57,59.91,519.72,175.22,57.28,516.59,74.62,73.04
site7,630,27,6,4.39,0.9,3.4899999999999998,False,20.52,18.0,8,0.35,1.2,0.2,0.15,67.41,65.64,0.0,420.0,86.89,725.57,63.91,61.53
site7,631,27,7,4.05,2.86,1.19,False,20.52,18.0,8,0.35,1.2,0.2,0.15,636.18,101.24,864.2,662.58,102.35,848.74,49.97,51.56
site7,632,27,8,4.42,5.96,-1.54,False,20.52,18.0,8,0.35,1.2,0.2,0.15,262.73,269.98,1.0,854.05,110.59,926.46,38.52,47.05
site7,633,27,9,4.44,4.94,-0.5,False,20.52,18.0,8,0.35,1.2,0.2,0.15,445.34,438.63,14.01,904.72,126.5,942.17,28.1,43.42
site7,634,27,10,4.44,4.14,0.3000000000000007,True,20.52,18.0,8,0.35,1.2,0.2,0.15,969.51,127.72,900.16,1010.41,124.13,952.63,22.78,43.89
site7,635,27,11,4.46,4.66,-0.20000000000000018,True,20.52,18.0,8,0.35,1.2,0.2,0.15,970.18,123.43,942.44,948.34,129.3,881.68,26.21,40.05
site7,636,27,12,4.44,2.84,1.6000000000000005,True,20.52,18.0,8,0.35,1.2,0.2,0.15,809.64,118.55,892.26,839.37,115.47,863.67,35.75,39.67
site7,637,27,13,4.8,1.38,3.42,True,20.52,18.0,8,0.35,1.2,0.2,0.15,671.05,103.26,815.05,641.79,103.91,810.01,50.73,40.79
site7,638,27,14,4.09,1.22,2.87,True,20.52,18.0,8,0.35,1.2,0.2,0.15,421.64,93.2,738.4,443.35,90.14,720.6,63.8,44.54
site7,639,27,15,4.8,3.36,1.44,True,20.52,18.0,8,0.35,1.2,0.2,0.15,70.83,71.65,1.0,178.84,61.12,525.03,76.98,48.92
site7,640,27,16,4.05,2.52,1.5299999999999998,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,86.84,55.5
site7,641,27,17,4.44,2.24,2.2,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,102.63,57.59
site7,642,27,18,4.45,0.56,3.89,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,122.87,57.47
site7,643,27,19,4.46,0.14,4.32,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,133.29,60.35
site7,644,27,20,4.44,0.0,4.44,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,144.44,58.83
site7,645,27,21,4.83,0.0,4.83,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,158.46,62.84
site7,646,27,22,4.06,0.0,4.06,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.89,63.98
site7,647,27,23,4.91,0.0,4.91,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,162.94,65.68
site7,648,28,0,4.13,0.0,4.13,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,145.39,73.33
site7,649,28,1,3.68,0.0,3.68,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,131.97,76.38
site7,650,28,2,4.01,0.0,4.01,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,121.12,83.68
site7,651,28,3,4.04,0.0,4.04,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,102.12,85.44
site7,652,28,4,4.21,0.02,4.19,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,90.12,86.45
site7,653,28,5,4.22,0.14,4.08,True,20.52,18.0,8,0.35,1.2,0.2,0.15,181.48,56.04,565.79,175.5,55.2,573.57,76.33,68.98
site7,654,28,6,4.33,0.32,4.01,True,20.52,18.0,8,0.35,1.2,0.2,0.15,415.75,81.02,781.26,428.3,79.39,751.31,64.13,56.15
site7,655,28,7,4.82,0.86,3.9600000000000004,False,20.52,18.0,8,0.35,1.2,0.2,0.15,636.45,95.51,858.35,653.11,95.16,903.65,50.77,48.58
site7,656,28,8,4.41,2.5,1.9100000000000001,False,20.52,18.0,8,0.35,1.2,0.2,0.15,817.81,99.81,955.76,840.66,104.98,902.34,36.88,45.87
site7,657,28,9,4.07,4.3,-0.22999999999999954,False,20.52,18.0,8,0.35,1.2,0.2,0.15,949.17,107.44,980.68,961.92,107.16,977.32,26.88,42.51
site7,658,28,10,4.43,7.64,-3.21,False,20.52,18.0,8,0.35,1.2,0.2,0.15,981.27,107.04,939.82,1009.54,114.37,979.56,23.31,39.25
site7,659,28,11,4.45,1.82,2.63,False,20.52,18.0,8,0.35,1.2,0.2,0.15,952.84,114.77,921.46,941.74,113.63,956.23,27.41,39.07
site7,660,28,12,4.44,4.6,-0.15999999999999925,False,20.52,18.0,8,0.35,1.2,0.2,0.15,846.44,119.93,894.07,852.57,116.21,928.6,37.16,39.78
site7,661,28,13,4.83,3.92,0.9100000000000001,False,20.52,18.0,8,0.35,1.2,0.2,0.15,650.64,112.65,839.37,640.37,106.46,860.55,51.39,40.37
site7,662,28,14,4.06,8.22,-4.160000000000001,False,20.52,18.0,8,0.35,1.2,0.2,0.15,205.07,204.49,9.89,416.39,91.36,701.97,65.17,41.89
