site_id,t,day,hour,load_kwh,solar_kwh,net_load_kwh,grid_available,battery_capacity_kwh,dg_power_kw,grid_power_kw,battery_charge_coeff,battery_discharge_coeff,init_soc,dod,ghi,dhi,dni,clearsky_ghi,clearsky_dhi,clearsky_dni,solar_zenith_angle,relative_humidity
site2,499,21,19,10.46,0.0,10.46,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,135.04,53.87
site2,500,21,20,10.46,0.0,10.46,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,147.78,57.41
site2,501,21,21,10.16,0.0,10.16,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,153.02,59.43
site2,502,21,22,9.62,0.0,9.62,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.07,59.36
site2,503,21,23,8.74,0.0,8.74,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,158.15,61.07
site2,504,22,0,6.3,0.0,6.3,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,139.37,66.34
site2,505,22,1,8.14,0.0,8.14,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,128.23,70.04
site2,506,22,2,8.19,0.0,8.19,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,119.08,72.88
site2,507,22,3,8.52,0.0,8.52,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,98.26,76.42
site2,508,22,4,9.0,0.0,9.0,True,41.04,17.6,14,0.35,1.2,0.2,0.15,31.18,20.46,226.06,31.05,20.23,227.23,84.89,67.65
site2,509,22,5,9.39,0.24,9.15,True,41.04,17.6,14,0.35,1.2,0.2,0.15,254.2,59.87,692.42,246.1,61.19,647.25,71.31,56.43
site2,510,22,6,9.39,0.984,8.406,True,41.04,17.6,14,0.35,1.2,0.2,0.15,514.21,81.11,802.59,512.4,80.92,849.35,61.59,49.24
site2,511,22,7,9.59,1.872,7.718,True,41.04,17.6,14,0.35,1.2,0.2,0.15,708.26,92.37,934.75,690.23,90.92,885.38,44.43,40.94
site2,512,22,8,9.71,2.304,7.406000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,914.19,93.2,917.92,882.53,97.64,935.73,34.7,34.82
site2,513,22,9,9.7,1.92,7.779999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,972.14,96.58,1005.44,1012.76,96.03,953.29,24.46,29.79
site2,514,22,10,9.74,4.056,5.684,True,41.04,17.6,14,0.35,1.2,0.2,0.15,1037.99,98.23,962.84,1024.42,92.59,994.02,22.35,27.9
site2,515,22,11,9.71,4.272,5.438000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,977.95,90.57,931.03,962.71,97.43,960.94,28.84,28.32
site2,516,22,12,9.87,4.056,5.813999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,808.27,86.81,952.62,812.12,87.62,968.49,40.37,27.71
site2,517,22,13,9.82,4.8,5.0200000000000005,True,41.04,17.6,14,0.35,1.2,0.2,0.15,649.09,83.16,854.65,642.05,82.68,849.78,52.73,29.74
site2,518,22,14,9.84,5.16,4.68,True,41.04,17.6,14,0.35,1.2,0.2,0.15,397.34,67.9,772.92,391.9,68.3,751.54,67.44,33.81
site2,519,22,15,9.98,3.456,6.524000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,139.66,43.61,519.6,140.34,43.57,547.82,77.63,39.58
site2,520,22,16,10.12,1.344,8.776,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,92.93,45.81
site2,521,22,17,9.94,0.744,9.196,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,108.95,52.6
site2,522,22,18,10.03,0.168,9.862,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,125.72,56.76
site2,523,22,19,10.29,0.0,10.29,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,134.52,58.42
site2,524,22,20,10.35,0.0,10.35,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,144.65,65.79
site2,525,22,21,10.17,0.0,10.17,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,152.26,66.76
site2,526,22,22,9.64,0.0,9.64,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,163.53,74.54
site2,527,22,23,9.01,0.0,9.01,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,159.06,75.6
site2,528,23,0,8.94,0.0,8.94,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,141.55,82.8
site2,529,23,1,8.76,0.0,8.76,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,127.72,83.96
site2,530,23,2,8.5,0.0,8.5,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,115.58,90.83
site2,531,23,3,9.0,0.0,9.0,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,101.5,88.85
site2,532,23,4,8.91,0.0,8.91,False,41.04,17.6,14,0.35,1.2,0.2,0.15,31.18,18.36,235.97,30.46,18.69,245.11,88.08,77.15
site2,533,23,5,9.44,0.072,9.368,False,41.04,17.6,14,0.35,1.2,0.2,0.15,253.2,52.74,706.38,247.97,54.58,664.85,75.86,59.57
site2,534,23,6,9.71,0.504,9.206000000000001,False,41.04,17.6,14,0.35,1.2,0.2,0.15,492.19,71.48,870.7,494.71,69.97,872.07,57.47,49.04
site2,535,23,7,9.95,1.464,8.485999999999999,False,41.04,17.6,14,0.35,1.2,0.2,0.15,744.06,81.46,902.3,700.1,80.84,910.85,47.85,40.61
site2,536,23,8,9.86,3.048,6.811999999999999,False,41.04,17.6,14,0.35,1.2,0.2,0.15,852.53,87.28,947.6,894.15,90.89,966.23,33.49,36.84
site2,537,23,9,9.97,2.184,7.7860000000000005,False,41.04,17.6,14,0.35,1.2,0.2,0.15,1000.14,85.62,1004.43,999.19,87.13,958.85,24.74,31.97
site2,538,23,10,10.03,4.824,5.2059999999999995,True,41.04,17.6,14,0.35,1.2,0.2,0.15,997.23,93.52,1004.38,1012.8,93.07,996.67,23.04,29.08
site2,539,23,11,10.0,5.88,4.12,True,41.04,17.6,14,0.35,1.2,0.2,0.15,956.6,86.81,970.36,971.81,89.75,965.07,27.83,29.37
site2,540,23,12,9.94,7.728,2.2119999999999997,True,41.04,17.6,14,0.35,1.2,0.2,0.15,552.18,438.8,136.89,795.96,93.27,943.05,39.83,29.99
site2,541,23,13,9.97,3.792,6.178000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,342.47,315.85,56.04,619.26,83.36,901.18,52.55,29.36
site2,542,23,14,10.1,2.52,7.58,True,41.04,17.6,14,0.35,1.2,0.2,0.15,177.19,172.45,7.12,378.36,71.6,745.04,66.8,33.17
site2,543,23,15,10.19,2.304,7.885999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,5.08,4.89,0.0,138.93,44.17,528.93,80.54,37.9
site2,544,23,16,10.01,3.0,7.01,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,94.72,47.61
site2,545,23,17,9.96,1.008,8.952000000000002,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,106.83,48.83
site2,546,23,18,10.31,0.144,10.166,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,120.31,50.81
site2,547,23,19,10.7,0.0,10.7,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,133.76,55.98
site2,548,23,20,10.33,0.0,10.33,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,152.46,60.21
site2,549,23,21,9.86,0.0,9.86,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,152.29,64.29
site2,550,23,22,9.59,0.0,9.59,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.51,68.77
site2,551,23,23,8.99,0.0,8.99,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,150.79,71.62
site2,552,24,0,8.86,0.0,8.86,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,145.64,73.54
site2,553,24,1,8.78,0.0,8.78,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,132.85,78.96
site2,554,24,2,8.45,0.0,8.45,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,119.23,82.2
site2,555,24,3,8.55,0.0,8.55,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,100.83,81.23
site2,556,24,4,8.83,0.0,8.83,True,41.04,17.6,14,0.35,1.2,0.2,0.15,27.92,17.42,227.96,29.11,17.35,227.16,85.3,69.09
site2,557,24,5,9.19,0.048,9.142,True,41.04,17.6,14,0.35,1.2,0.2,0.15,240.37,53.13,685.23,239.75,54.41,678.97,70.71,58.35
site2,558,24,6,9.93,0.576,9.354,True,41.04,17.6,14,0.35,1.2,0.2,0.15,497.1,73.23,832.87,485.95,71.41,848.27,60.39,42.85
site2,559,24,7,10.06,1.464,8.596,True,41.04,17.6,14,0.35,1.2,0.2,0.15,690.35,80.27,928.28,725.31,85.41,880.15,45.03,36.41
site2,560,24,8,9.92,1.344,8.576,True,41.04,17.6,14,0.35,1.2,0.2,0.15,850.66,92.51,918.27,907.1,93.32,955.32,34.71,33.06
site2,561,24,9,10.13,1.152,8.978000000000002,True,41.04,17.6,14,0.35,1.2,0.2,0.15,944.65,96.43,993.05,998.81,96.17,931.4,26.27,28.57
site2,562,24,10,9.84,2.136,7.704,True,41.04,17.6,14,0.35,1.2,0.2,0.15,974.48,97.08,946.73,964.95,98.42,945.72,23.05,28.19
site2,563,24,11,9.83,4.752,5.078,True,41.04,17.6,14,0.35,1.2,0.2,0.15,907.34,96.04,978.51,964.92,91.34,951.52,29.75,25.3
site2,564,24,12,10.06,4.824,5.236000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,832.82,93.3,919.65,769.66,92.6,932.83,38.73,26.89
site2,565,24,13,10.23,1.44,8.790000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,600.05,89.74,837.81,615.07,86.75,858.89,52.57,26.18
site2,566,24,14,10.06,1.224,8.836,True,41.04,17.6,14,0.35,1.2,0.2,0.15,383.95,72.33,718.06,370.02,74.25,716.24,66.26,30.13
site2,567,24,15,10.32,1.44,8.88,True,41.04,17.6,14,0.35,1.2,0.2,0.15,131.18,46.41,479.04,134.49,45.47,494.99,77.39,35.78
site2,568,24,16,10.05,1.248,8.802000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,91.14,43.09
site2,569,24,17,9.93,0.504,9.426,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,106.37,46.1
site2,570,24,18,10.06,0.072,9.988000000000001,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,125.91,44.78
site2,571,24,19,10.33,0.0,10.33,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,131.21,50.28
site2,572,24,20,10.44,0.0,10.44,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,149.69,53.26
site2,573,24,21,9.87,0.0,9.87,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,158.7,57.23
site2,574,24,22,9.46,0.0,9.46,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,166.11,60.93
site2,575,24,23,8.81,0.0,8.81,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,159.47,64.01
site2,576,25,0,8.46,0.0,8.46,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,137.66,64.9
site2,577,25,1,8.44,0.0,8.44,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,129.47,66.82
site2,578,25,2,8.35,0.0,8.35,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,112.11,73.53
site2,579,25,3,8.58,0.0,8.58,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,98.96,74.4
site2,580,25,4,9.07,0.0,9.07,False,41.04,17.6,14,0.35,1.2,0.2,0.15,16.4,16.59,0.0,26.64,19.89,122.57,88.35,78.37
site2,581,25,5,9.49,0.072,9.418000000000001,False,41.04,17.6,14,0.35,1.2,0.2,0.15,200.31,143.4,184.69,226.98,71.85,545.53,75.31,66.89
site2,582,25,6,9.53,0.336,9.193999999999999,False,41.04,17.6,14,0.35,1.2,0.2,0.15,323.68,232.44,190.15,472.4,98.24,734.65,58.26,55.89
site2,583,25,7,9.53,1.272,8.258,False,41.04,17.6,14,0.35,1.2,0.2,0.15,524.77,294.32,318.07,713.24,107.8,836.18,48.48,49.38
site2,584,25,8,9.63,2.16,7.470000000000001,False,41.04,17.6,14,0.35,1.2,0.2,0.15,865.98,112.25,863.49,823.71,119.58,893.4,34.36,44.38
site2,585,25,9,9.71,3.888,5.822000000000001,False,41.04,17.6,14,0.35,1.2,0.2,0.15,591.78,439.35,197.93,965.02,138.6,868.39,24.87,42.74
site2,586,25,10,9.77,3.384,6.385999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,706.28,401.09,312.18,976.21,138.26,904.5,22.55,41.94
site2,587,25,11,9.76,2.976,6.784,True,41.04,17.6,14,0.35,1.2,0.2,0.15,248.49,247.82,0.0,902.63,134.5,906.82,29.05,46.94
site2,588,25,12,9.82,7.848,1.9720000000000004,True,41.04,17.6,14,0.35,1.2,0.2,0.15,268.52,259.7,1.03,734.5,155.24,760.95,39.38,48.14
site2,589,25,13,9.9,5.448,4.452,True,41.04,17.6,14,0.35,1.2,0.2,0.15,139.68,138.92,1.02,586.53,133.6,697.72,54.29,54.13
site2,590,25,14,9.9,6.792,3.1080000000000005,True,41.04,17.6,14,0.35,1.2,0.2,0.15,7.03,7.23,0.0,358.63,105.52,585.58,67.93,56.54
site2,591,25,15,9.92,3.84,6.08,True,41.04,17.6,14,0.35,1.2,0.2,0.15,2.89,3.06,0.0,112.51,61.2,306.94,81.5,66.82
site2,592,25,16,9.94,4.2,5.739999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,94.53,69.65
site2,593,25,17,10.07,1.872,8.198,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,107.76,73.32
site2,594,25,18,10.19,0.336,9.854,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,123.14,78.01
site2,595,25,19,10.54,0.0,10.54,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,140.27,82.46
site2,596,25,20,10.4,0.0,10.4,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,152.45,83.59
site2,597,25,21,10.09,0.0,10.09,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.25,87.57
site2,598,25,22,9.41,0.0,9.41,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,160.37,92.01
site2,599,25,23,8.94,0.0,8.94,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,156.59,93.13
site2,600,26,0,8.63,0.0,8.63,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,147.18,91.97
site2,601,26,1,8.65,0.0,8.65,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,129.67,92.64
site2,602,26,2,8.58,0.0,8.58,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,116.87,95.97
site2,603,26,3,8.88,0.0,8.88,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,99.91,94.41
site2,604,26,4,9.03,0.0,9.03,True,41.04,17.6,14,0.35,1.2,0.2,0.15,4.9,4.93,0.0,21.85,19.66,70.85,87.43,93.12
site2,605,26,5,9.39,0.216,9.174000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,9.01,9.05,0.0,216.34,86.88,463.96,72.75,81.67
site2,606,26,6,9.44,1.032,8.408,True,41.04,17.6,14,0.35,1.2,0.2,0.15,184.82,187.65,1.92,439.09,116.48,692.35,60.74,71.25
site2,607,26,7,9.49,3.024,6.466,True,41.04,17.6,14,0.35,1.2,0.2,0.15,163.46,162.39,0.0,668.31,133.86,784.51,46.22,61.24
site2,608,26,8,9.53,6.36,3.169999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,282.99,283.13,1.02,850.38,146.22,859.6,34.84,56.01
site2,609,26,9,9.55,9.12,0.4300000000000015,True,41.04,17.6,14,0.35,1.2,0.2,0.15,552.32,447.99,91.81,898.17,134.37,916.59,25.1,50.86
site2,610,26,10,9.71,11.04,-1.3299999999999983,True,41.04,17.6,14,0.35,1.2,0.2,0.15,605.6,470.89,154.59,984.27,126.83,902.79,23.41,48.55
site2,611,26,11,9.67,11.52,-1.8499999999999996,True,41.04,17.6,14,0.35,1.2,0.2,0.15,295.58,293.48,0.96,867.35,125.58,897.33,30.33,46.34
site2,612,26,12,9.76,8.928,0.831999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,68.29,64.75,0.0,739.94,111.61,848.4,41.65,49.9
site2,613,26,13,9.82,7.608,2.2120000000000006,True,41.04,17.6,14,0.35,1.2,0.2,0.15,14.12,14.0,0.0,590.77,107.54,793.49,54.51,51.59
site2,614,26,14,9.9,7.776,2.1240000000000006,True,41.04,17.6,14,0.35,1.2,0.2,0.15,22.19,22.42,0.0,362.08,86.93,645.17,66.27,55.93
site2,615,26,15,9.87,6.816,3.0539999999999994,True,41.04,17.6,14,0.35,1.2,0.2,0.15,3.88,4.06,0.0,116.77,52.81,383.47,80.22,63.49
site2,616,26,16,9.84,2.448,7.3919999999999995,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,95.62,74.82
site2,617,26,17,9.94,1.368,8.572,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,110.83,79.72
site2,618,26,18,10.18,0.288,9.892,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,120.85,87.18
site2,619,26,19,10.35,0.0,10.35,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,130.86,89.56
site2,620,26,20,10.38,0.0,10.38,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,147.7,95.0
site2,621,26,21,9.91,0.0,9.91,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,163.86,96.22
site2,622,26,22,9.51,0.0,9.51,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,158.72,101.11
site2,623,26,23,9.17,0.0,9.17,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,158.43,97.9
site2,624,27,0,8.78,0.0,8.78,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.89,100.68
site2,625,27,1,8.5,0.0,8.5,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,128.96,100.88
site2,626,27,2,8.4,0.0,8.4,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,112.48,101.31
site2,627,27,3,8.51,0.0,8.51,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,104.06,99.49
site2,628,27,4,8.98,0.0,8.98,False,41.04,17.6,14,0.35,1.2,0.2,0.15,25.56,19.25,126.64,24.85,18.96,125.68,85.55,95.87
site2,629,27,5,9.46,0.24,9.22,False,41.04,17.6,14,0.35,1.2,0.2,0.15,236.54,71.49,577.74,239.83,73.85,571.72,75.89,86.22
site2,630,27,6,9.4,0.696,8.704,False,41.04,17.6,14,0.35,1.2,0.2,0.15,478.94,103.35,765.01,491.96,96.95,749.36,58.41,72.31
site2,631,27,7,9.48,1.8,7.680000000000001,False,41.04,17.6,14,0.35,1.2,0.2,0.15,127.21,127.66,0.0,695.03,117.3,864.2,46.75,58.31
site2,632,27,8,9.52,3.12,6.3999999999999995,False,41.04,17.6,14,0.35,1.2,0.2,0.15,303.72,299.69,0.99,833.31,122.6,909.31,35.54,51.03
site2,633,27,9,9.68,2.928,6.752,False,41.04,17.6,14,0.35,1.2,0.2,0.15,306.69,303.4,1.0,980.77,117.75,921.5,26.98,48.9
site2,634,27,10,9.61,2.568,7.042,True,41.04,17.6,14,0.35,1.2,0.2,0.15,474.42,461.47,29.44,1004.85,111.43,913.18,24.8,46.69
site2,635,27,11,9.85,2.664,7.186,True,41.04,17.6,14,0.35,1.2,0.2,0.15,635.71,479.95,151.85,889.1,105.57,958.93,30.16,45.3
site2,636,27,12,9.78,6.432,3.347999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,332.54,330.43,7.02,771.09,99.71,941.03,42.0,44.63
site2,637,27,13,9.8,6.336,3.4640000000000004,True,41.04,17.6,14,0.35,1.2,0.2,0.15,583.46,89.27,839.97,588.33,85.79,849.6,52.19,48.57
site2,638,27,14,9.74,2.64,7.1,True,41.04,17.6,14,0.35,1.2,0.2,0.15,70.21,71.57,0.0,363.72,71.16,707.77,65.15,52.85
site2,639,27,15,9.53,1.752,7.778,True,41.04,17.6,14,0.35,1.2,0.2,0.15,122.07,43.2,465.55,122.16,41.39,476.4,77.88,58.62
site2,640,27,16,9.8,0.72,9.08,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,93.33,63.44
site2,641,27,17,9.84,0.288,9.552,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,110.1,71.28
site2,642,27,18,10.0,0.096,9.904,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,121.12,78.56
site2,643,27,19,10.09,0.0,10.09,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,138.16,81.42
site2,644,27,20,10.09,0.0,10.09,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.37,84.56
site2,645,27,21,9.81,0.0,9.81,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,164.08,85.7
site2,646,27,22,9.55,0.0,9.55,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,164.71,87.5
site2,647,27,23,8.94,0.0,8.94,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,159.95,93.66
site2,648,28,0,8.66,0.0,8.66,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,141.62,92.04
site2,649,28,1,8.54,0.0,8.54,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,131.53,91.35
site2,650,28,2,8.27,0.0,8.27,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,115.72,94.56
site2,651,28,3,8.56,0.0,8.56,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,101.36,97.85
site2,652,28,4,9.03,0.0,9.03,True,41.04,17.6,14,0.35,1.2,0.2,0.15,23.15,18.9,114.27,23.75,19.29,114.35,90.78,91.32
site2,653,28,5,9.39,0.048,9.342,True,41.04,17.6,14,0.35,1.2,0.2,0.15,231.61,77.99,562.38,230.77,76.6,558.63,72.65,81.34
site2,654,28,6,9.52,0.432,9.088,True,41.04,17.6,14,0.35,1.2,0.2,0.15,473.23,92.11,810.02,486.47,88.82,787.68,60.76,66.92
site2,655,28,7,9.61,0.96,8.649999999999999,False,41.04,17.6,14,0.35,1.2,0.2,0.15,721.01,96.49,909.65,706.19,94.17,910.64,45.48,54.52
site2,656,28,8,9.69,0.936,8.754,False,41.04,17.6,14,0.35,1.2,0.2,0.15,336.08,331.13,1.92,869.92,89.45,918.54,34.34,50.17
site2,657,28,9,9.92,1.32,8.6,False,41.04,17.6,14,0.35,1.2,0.2,0.15,460.99,437.86,21.83,963.7,92.34,1002.65,27.56,45.14
site2,658,28,10,10.07,1.368,8.702,False,41.04,17.6,14,0.35,1.2,0.2,0.15,604.9,485.86,141.64,951.91,87.25,953.54,24.36,40.75
site2,659,28,11,10.04,0.6,9.44,False,41.04,17.6,14,0.35,1.2,0.2,0.15,362.01,384.73,3.06,897.81,83.93,947.32,31.43,40.85
site2,660,28,12,10.18,0.84,9.34,False,41.04,17.6,14,0.35,1.2,0.2,0.15,214.2,209.06,0.0,782.61,81.47,961.73,41.0,40.91
site2,661,28,13,10.08,0.816,9.264,False,41.04,17.6,14,0.35,1.2,0.2,0.15,307.81,295.11,29.84,591.86,72.14,891.08,54.95,41.61
site2,662,28,14,10.12,0.48,9.639999999999999,False,41.04,17.6,14,0.35,1.2,0.2,0.15,363.24,62.76,780.89,369.47,61.21,811.48,67.59,43.12
site2,663,28,15,10.36,0.336,10.024,False,41.04,17.6,14,0.35,1.2,0.2,0.15,123.61,38.96,549.76,122.26,39.6,531.07,77.74,49.85
site2,664,28,16,10.17,0.144,10.026,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,98.25,56.46
site2,665,28,17,9.91,0.024,9.886000000000001,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,106.46,66.3
site2,666,28,18,10.3,0.0,10.3,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,120.26,67.51
