site_id,t,day,hour,load_kwh,solar_kwh,net_load_kwh,grid_available,battery_capacity_kwh,dg_power_kw,grid_power_kw,battery_charge_coeff,battery_discharge_coeff,init_soc,dod,ghi,dhi,dni,clearsky_ghi,clearsky_dhi,clearsky_dni,solar_zenith_angle,relative_humidity
site6,495,21,15,4.37,3.195,1.1750000000000003,True,41.04,17.6,8,0.35,1.2,0.2,0.15,179.6,57.18,535.83,178.55,56.25,560.87,74.96,44.92
site6,496,21,16,4.33,2.43,1.9,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,87.35,51.86
site6,497,21,17,4.23,1.65,2.5800000000000005,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,108.12,52.36
site6,498,21,18,4.24,0.54,3.7,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,116.26,57.22
site6,499,21,19,4.24,0.27,3.97,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,134.78,58.92
site6,500,21,20,4.23,0.0,4.23,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,147.84,58.22
site6,501,21,21,4.25,0.0,4.25,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.99,58.56
site6,502,21,22,4.22,0.0,4.22,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.56,63.33
site6,503,21,23,4.14,0.0,4.14,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.49,63.76
site6,504,22,0,4.07,0.0,4.07,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,147.59,67.33
site6,505,22,1,4.09,0.0,4.09,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,128.02,74.3
site6,506,22,2,4.1,0.0,4.1,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,112.54,79.68
site6,507,22,3,4.24,0.0,4.24,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,104.96,78.76
site6,508,22,4,4.23,0.0,4.23,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,86.34,70.93
site6,509,22,5,4.21,0.0,4.21,True,41.04,17.6,8,0.35,1.2,0.2,0.15,194.34,63.26,528.41,199.18,64.42,562.37,73.49,60.06
site6,510,22,6,4.22,0.195,4.0249999999999995,True,41.04,17.6,8,0.35,1.2,0.2,0.15,451.64,94.57,737.96,427.46,90.09,757.38,63.9,47.24
site6,511,22,7,4.23,0.555,3.6750000000000003,True,41.04,17.6,8,0.35,1.2,0.2,0.15,658.65,104.95,873.82,668.45,108.56,872.65,50.78,40.37
site6,512,22,8,4.28,0.63,3.6500000000000004,False,41.04,17.6,8,0.35,1.2,0.2,0.15,823.61,113.07,891.21,857.94,114.18,894.49,37.7,38.92
site6,513,22,9,4.31,0.465,3.8449999999999998,False,41.04,17.6,8,0.35,1.2,0.2,0.15,934.72,110.16,943.34,958.4,102.97,988.53,29.96,35.73
site6,514,22,10,4.3,0.735,3.565,False,41.04,17.6,8,0.35,1.2,0.2,0.15,974.36,109.46,970.21,974.13,107.35,944.56,25.55,35.98
site6,515,22,11,4.19,0.69,3.5000000000000004,False,41.04,17.6,8,0.35,1.2,0.2,0.15,942.66,100.59,977.44,954.85,103.51,978.23,30.34,33.52
site6,516,22,12,4.25,1.05,3.2,False,41.04,17.6,8,0.35,1.2,0.2,0.15,833.91,100.17,951.13,827.48,100.11,905.63,38.1,34.89
site6,517,22,13,4.23,1.23,3.0000000000000004,False,41.04,17.6,8,0.35,1.2,0.2,0.15,644.14,87.07,913.47,631.09,90.03,866.41,52.65,34.21
site6,518,22,14,4.22,1.575,2.6449999999999996,False,41.04,17.6,8,0.35,1.2,0.2,0.15,423.85,75.05,778.29,413.61,70.11,820.63,64.68,37.67
site6,519,22,15,4.21,0.795,3.415,False,41.04,17.6,8,0.35,1.2,0.2,0.15,191.15,48.43,602.73,184.3,49.01,586.15,76.58,43.27
site6,520,22,16,4.22,1.02,3.1999999999999997,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,89.12,53.09
site6,521,22,17,4.21,0.765,3.445,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,107.9,53.77
site6,522,22,18,4.25,0.3,3.95,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,122.29,56.92
site6,523,22,19,4.22,0.105,4.114999999999999,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,129.81,57.67
site6,524,22,20,4.24,0.0,4.24,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,144.02,62.06
site6,525,22,21,4.22,0.0,4.22,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,155.56,63.24
site6,526,22,22,4.25,0.0,4.25,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,153.94,68.22
site6,527,22,23,4.22,0.0,4.22,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,145.9,69.33
site6,528,23,0,4.17,0.0,4.17,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,141.97,71.4
site6,529,23,1,4.03,0.0,4.03,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,134.88,77.88
site6,530,23,2,4.03,0.0,4.03,False,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,112.56,83.04
site6,531,23,3,4.2,0.0,4.2,False,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,101.2,80.27
site6,532,23,4,4.22,0.06,4.16,False,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,87.59,80.26
site6,533,23,5,4.25,0.45,3.8,False,41.04,17.6,8,0.35,1.2,0.2,0.15,198.8,61.29,562.69,200.55,57.7,548.77,79.27,63.39
site6,534,23,6,4.22,0.51,3.71,False,41.04,17.6,8,0.35,1.2,0.2,0.15,431.56,84.92,776.29,441.47,89.69,738.19,65.16,50.62
site6,535,23,7,4.22,0.63,3.59,False,41.04,17.6,8,0.35,1.2,0.2,0.15,658.72,101.33,873.2,660.81,103.09,869.55,49.23,42.49
site6,536,23,8,4.21,1.44,2.77,False,41.04,17.6,8,0.35,1.2,0.2,0.15,826.48,115.58,926.89,850.59,121.45,890.26,37.74,39.56
site6,537,23,9,4.21,1.23,2.98,False,41.04,17.6,8,0.35,1.2,0.2,0.15,926.78,99.58,983.45,964.26,107.03,935.17,30.12,36.01
site6,538,23,10,4.24,0.9,3.3400000000000003,True,41.04,17.6,8,0.35,1.2,0.2,0.15,1014.51,103.61,996.68,980.8,98.95,964.1,24.73,34.16
site6,539,23,11,4.37,1.065,3.305,True,41.04,17.6,8,0.35,1.2,0.2,0.15,941.6,103.54,955.58,908.18,103.27,954.46,30.66,33.32
site6,540,23,12,4.4,1.065,3.3350000000000004,True,41.04,17.6,8,0.35,1.2,0.2,0.15,821.32,93.65,940.42,807.7,94.22,936.61,38.28,33.62
site6,541,23,13,4.44,0.825,3.615,True,41.04,17.6,8,0.35,1.2,0.2,0.15,645.66,85.36,872.64,627.7,87.02,906.54,51.54,34.39
site6,542,23,14,4.35,0.555,3.7949999999999995,True,41.04,17.6,8,0.35,1.2,0.2,0.15,271.08,248.39,66.55,426.37,73.65,795.0,65.89,35.2
site6,543,23,15,4.43,0.57,3.86,True,41.04,17.6,8,0.35,1.2,0.2,0.15,178.76,47.9,609.07,174.16,48.53,585.74,77.0,43.11
site6,544,23,16,4.41,1.605,2.805,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,91.97,51.67
site6,545,23,17,4.25,0.855,3.395,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,107.31,51.65
site6,546,23,18,4.21,0.315,3.895,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,115.12,53.57
site6,547,23,19,4.22,0.075,4.145,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,128.98,56.94
site6,548,23,20,4.21,0.0,4.21,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,145.41,57.33
site6,549,23,21,4.22,0.0,4.22,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,150.35,59.73
site6,550,23,22,4.25,0.0,4.25,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,152.85,63.99
site6,551,23,23,4.2,0.0,4.2,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.64,66.78
site6,552,24,0,4.15,0.0,4.15,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,140.23,65.83
site6,553,24,1,4.09,0.0,4.09,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,133.2,70.6
site6,554,24,2,4.03,0.0,4.03,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.64,69.14
site6,555,24,3,4.17,0.0,4.17,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,100.57,72.63
site6,556,24,4,4.2,0.0,4.2,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,92.91,64.0
site6,557,24,5,4.23,0.03,4.2,True,41.04,17.6,8,0.35,1.2,0.2,0.15,44.69,44.35,0.97,200.91,49.53,650.36,76.39,55.23
site6,558,24,6,4.22,0.27,3.9499999999999997,True,41.04,17.6,8,0.35,1.2,0.2,0.15,408.02,143.92,561.2,456.46,70.72,837.69,62.57,41.82
site6,559,24,7,4.25,0.45,3.8,True,41.04,17.6,8,0.35,1.2,0.2,0.15,520.26,269.16,413.17,666.7,80.84,942.44,48.44,33.25
site6,560,24,8,4.21,0.66,3.55,True,41.04,17.6,8,0.35,1.2,0.2,0.15,649.53,300.23,450.05,832.16,91.1,962.38,38.3,32.69
site6,561,24,9,4.25,1.215,3.035,True,41.04,17.6,8,0.35,1.2,0.2,0.15,639.1,418.88,227.02,935.9,111.48,945.46,29.49,31.09
site6,562,24,10,4.34,1.32,3.0199999999999996,True,41.04,17.6,8,0.35,1.2,0.2,0.15,759.39,400.32,352.9,995.05,119.25,936.73,27.09,30.6
site6,563,24,11,4.41,2.175,2.2350000000000003,True,41.04,17.6,8,0.35,1.2,0.2,0.15,690.27,408.08,295.95,935.21,115.57,908.72,31.25,29.89
site6,564,24,12,4.44,2.355,2.0850000000000004,False,41.04,17.6,8,0.35,1.2,0.2,0.15,531.32,368.74,204.56,827.26,115.71,900.59,39.49,31.57
site6,565,24,13,4.46,2.715,1.745,False,41.04,17.6,8,0.35,1.2,0.2,0.15,105.68,102.38,0.97,648.76,107.96,845.26,51.66,30.73
site6,566,24,14,4.44,3.495,0.9450000000000003,False,41.04,17.6,8,0.35,1.2,0.2,0.15,200.17,183.75,31.11,401.39,90.72,707.07,66.16,32.32
site6,567,24,15,4.43,1.95,2.4799999999999995,False,41.04,17.6,8,0.35,1.2,0.2,0.15,19.97,19.84,0.0,169.19,63.26,496.33,76.49,40.95
site6,568,24,16,4.44,2.01,2.4300000000000006,False,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,93.87,47.24
site6,569,24,17,4.28,1.5,2.7800000000000002,False,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,104.28,47.92
site6,570,24,18,4.23,0.42,3.8100000000000005,False,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.36,51.33
site6,571,24,19,4.22,0.015,4.205,False,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,127.57,52.51
site6,572,24,20,4.21,0.0,4.21,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,141.95,57.28
site6,573,24,21,4.25,0.0,4.25,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,155.59,60.01
site6,574,24,22,4.22,0.0,4.22,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,156.25,59.43
site6,575,24,23,4.17,0.0,4.17,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.92,61.88
site6,576,25,0,4.04,0.0,4.04,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,144.97,64.45
site6,577,25,1,4.05,0.0,4.05,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,131.86,71.77
site6,578,25,2,4.04,0.0,4.04,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,120.67,69.67
site6,579,25,3,4.22,0.0,4.22,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,105.74,69.13
site6,580,25,4,4.22,0.0,4.22,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,92.24,71.6
site6,581,25,5,4.22,0.12,4.1,True,41.04,17.6,8,0.35,1.2,0.2,0.15,33.15,33.31,0.0,190.92,62.41,545.31,77.54,66.66
site6,582,25,6,4.21,0.555,3.655,True,41.04,17.6,8,0.35,1.2,0.2,0.15,178.27,178.32,21.33,415.99,91.53,723.32,65.39,57.6
site6,583,25,7,4.25,0.66,3.59,True,41.04,17.6,8,0.35,1.2,0.2,0.15,407.61,302.07,162.85,640.19,115.97,770.73,49.14,55.76
site6,584,25,8,4.22,1.545,2.675,True,41.04,17.6,8,0.35,1.2,0.2,0.15,132.49,134.27,0.0,817.61,138.97,846.56,38.92,55.73
site6,585,25,9,4.29,2.91,1.38,True,41.04,17.6,8,0.35,1.2,0.2,0.15,252.72,242.92,3.9,883.32,160.14,817.63,29.96,58.92
site6,586,25,10,4.38,1.5,2.88,True,41.04,17.6,8,0.35,1.2,0.2,0.15,705.74,429.33,316.68,935.56,170.68,836.0,27.46,61.97
site6,587,25,11,4.43,5.085,-0.6550000000000002,True,41.04,17.6,8,0.35,1.2,0.2,0.15,466.71,432.36,48.49,893.61,178.73,783.64,30.5,59.15
site6,588,25,12,4.44,4.17,0.27000000000000046,False,41.04,17.6,8,0.35,1.2,0.2,0.15,363.22,335.76,48.21,772.75,153.22,802.56,41.38,58.68
site6,589,25,13,4.46,3.36,1.1,False,41.04,17.6,8,0.35,1.2,0.2,0.15,423.29,296.25,183.68,581.46,136.69,764.29,53.41,62.89
site6,590,25,14,4.41,4.62,-0.20999999999999996,False,41.04,17.6,8,0.35,1.2,0.2,0.15,249.93,210.07,99.73,383.52,103.36,618.35,61.94,60.96
site6,591,25,15,4.39,2.655,1.7349999999999999,False,41.04,17.6,8,0.35,1.2,0.2,0.15,26.94,28.06,0.0,149.04,63.87,431.73,77.44,70.42
site6,592,25,16,4.41,2.355,2.055,False,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,88.16,72.52
site6,593,25,17,4.29,0.345,3.9450000000000003,False,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,108.33,81.42
site6,594,25,18,4.22,0.165,4.055,False,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,114.66,78.92
site6,595,25,19,4.25,0.09,4.16,False,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,129.96,87.57
site6,596,25,20,4.21,0.0,4.21,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.63,85.66
site6,597,25,21,4.21,0.0,4.21,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,158.3,90.35
site6,598,25,22,4.24,0.0,4.24,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.61,91.19
site6,599,25,23,4.16,0.0,4.16,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.27,94.96
site6,600,26,0,4.14,0.0,4.14,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,145.8,98.11
site6,601,26,1,4.03,0.0,4.03,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,129.03,98.96
site6,602,26,2,4.04,0.0,4.04,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,116.66,103.6
site6,603,26,3,4.1,0.0,4.1,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,102.83,103.75
site6,604,26,4,4.22,0.045,4.175,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,86.58,95.94
site6,605,26,5,4.22,0.315,3.905,True,41.04,17.6,8,0.35,1.2,0.2,0.15,139.8,116.61,104.12,180.8,59.57,532.0,73.71,83.87
site6,606,26,6,4.22,1.065,3.155,True,41.04,17.6,8,0.35,1.2,0.2,0.15,341.44,196.75,323.41,410.53,90.67,714.33,64.88,67.16
site6,607,26,7,4.21,2.235,1.975,True,41.04,17.6,8,0.35,1.2,0.2,0.15,616.22,100.97,858.75,626.27,100.29,838.77,51.57,56.5
site6,608,26,8,4.23,2.505,1.7250000000000005,True,41.04,17.6,8,0.35,1.2,0.2,0.15,537.11,376.8,233.48,818.5,113.12,866.97,40.32,53.61
site6,609,26,9,4.31,4.215,0.09499999999999975,True,41.04,17.6,8,0.35,1.2,0.2,0.15,660.84,380.59,345.88,914.87,126.51,914.17,29.47,47.12
site6,610,26,10,4.4,5.325,-0.9249999999999998,True,41.04,17.6,8,0.35,1.2,0.2,0.15,627.57,511.68,166.95,943.86,121.45,941.99,26.26,44.17
site6,611,26,11,4.43,4.245,0.1849999999999996,True,41.04,17.6,8,0.35,1.2,0.2,0.15,514.71,456.14,90.19,867.95,120.42,939.35,31.2,43.38
site6,612,26,12,4.44,2.535,1.9050000000000002,True,41.04,17.6,8,0.35,1.2,0.2,0.15,120.73,129.31,0.0,797.73,120.08,887.44,39.05,42.24
site6,613,26,13,4.46,4.395,0.06500000000000039,True,41.04,17.6,8,0.35,1.2,0.2,0.15,598.68,98.26,839.23,630.99,101.33,805.6,52.59,44.56
site6,614,26,14,4.44,6.0,-1.5599999999999996,True,41.04,17.6,8,0.35,1.2,0.2,0.15,285.7,244.38,134.77,382.85,78.93,744.42,65.11,45.99
site6,615,26,15,4.44,3.045,1.3950000000000005,True,41.04,17.6,8,0.35,1.2,0.2,0.15,52.11,50.59,0.0,152.71,54.32,493.5,79.99,51.36
site6,616,26,16,4.43,2.55,1.88,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,95.03,54.79
site6,617,26,17,4.35,1.71,2.6399999999999997,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,101.35,55.24
site6,618,26,18,4.26,0.54,3.7199999999999998,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,119.73,58.59
site6,619,26,19,4.22,0.165,4.055,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,135.34,60.01
site6,620,26,20,4.22,0.0,4.22,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,139.11,64.1
site6,621,26,21,4.21,0.0,4.21,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,150.04,70.73
site6,622,26,22,4.22,0.0,4.22,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,152.15,70.55
site6,623,26,23,4.17,0.0,4.17,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.79,71.67
site6,624,27,0,4.1,0.0,4.1,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,141.55,77.93
site6,625,27,1,4.07,0.0,4.07,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,131.68,76.73
site6,626,27,2,4.06,0.0,4.06,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,114.98,77.62
site6,627,27,3,4.16,0.0,4.16,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,100.12,83.46
site6,628,27,4,4.22,0.09,4.13,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,90.04,77.86
site6,629,27,5,4.22,0.33,3.8899999999999997,True,41.04,17.6,8,0.35,1.2,0.2,0.15,185.54,51.55,600.53,186.65,51.36,598.75,78.26,65.38
site6,630,27,6,4.22,1.02,3.1999999999999997,True,41.04,17.6,8,0.35,1.2,0.2,0.15,416.56,75.95,799.93,414.81,74.0,808.3,64.26,53.98
site6,631,27,7,4.22,2.67,1.5499999999999998,True,41.04,17.6,8,0.35,1.2,0.2,0.15,641.84,87.03,908.86,646.53,88.82,905.01,48.7,43.99
site6,632,27,8,4.22,4.545,-0.3250000000000002,True,41.04,17.6,8,0.35,1.2,0.2,0.15,845.25,99.29,897.71,821.34,99.55,927.53,39.92,40.7
site6,633,27,9,4.29,6.06,-1.7699999999999996,True,41.04,17.6,8,0.35,1.2,0.2,0.15,950.84,103.94,963.19,909.93,99.94,962.95,31.6,37.27
site6,634,27,10,4.4,6.525,-2.125,True,41.04,17.6,8,0.35,1.2,0.2,0.15,965.65,101.25,954.59,948.87,98.83,981.33,26.65,35.43
site6,635,27,11,4.41,5.565,-1.1550000000000002,True,41.04,17.6,8,0.35,1.2,0.2,0.15,917.96,96.07,965.72,895.25,98.73,941.35,30.35,34.36
site6,636,27,12,4.43,7.755,-3.325,True,41.04,17.6,8,0.35,1.2,0.2,0.15,776.12,91.33,928.15,824.4,95.56,973.84,39.47,34.87
site6,637,27,13,4.42,5.16,-0.7400000000000002,True,41.04,17.6,8,0.35,1.2,0.2,0.15,628.5,79.64,890.03,609.43,83.08,915.1,50.28,34.67
site6,638,27,14,4.39,3.15,1.2399999999999998,True,41.04,17.6,8,0.35,1.2,0.2,0.15,394.89,70.6,797.34,420.11,68.67,808.37,66.76,34.74
site6,639,27,15,4.35,3.105,1.2449999999999997,True,41.04,17.6,8,0.35,1.2,0.2,0.15,158.29,47.69,572.89,163.0,45.97,594.38,77.29,43.53
site6,640,27,16,4.35,2.58,1.7699999999999996,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,89.79,51.03
site6,641,27,17,4.31,1.53,2.7799999999999994,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,104.02,49.79
site6,642,27,18,4.19,0.57,3.6200000000000006,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,115.03,53.67
site6,643,27,19,4.24,0.195,4.045,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,128.65,56.53
site6,644,27,20,4.22,0.0,4.22,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,149.64,57.05
site6,645,27,21,4.22,0.0,4.22,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.27,62.13
site6,646,27,22,4.22,0.0,4.22,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,159.95,61.31
site6,647,27,23,4.09,0.0,4.09,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,150.1,68.2
site6,648,28,0,4.08,0.0,4.08,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,139.89,68.64
site6,649,28,1,4.02,0.0,4.02,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,131.16,71.61
site6,650,28,2,4.03,0.0,4.03,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.71,78.74
site6,651,28,3,4.23,0.0,4.23,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,106.54,80.01
site6,652,28,4,4.22,0.06,4.16,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,89.86,79.93
site6,653,28,5,4.21,0.36,3.85,True,41.04,17.6,8,0.35,1.2,0.2,0.15,192.52,52.23,609.6,184.83,51.87,633.86,74.45,74.79
site6,654,28,6,4.23,1.08,3.1500000000000004,True,41.04,17.6,8,0.35,1.2,0.2,0.15,445.31,74.16,798.53,423.88,71.87,809.99,61.09,60.27
site6,655,28,7,4.22,1.995,2.2249999999999996,True,41.04,17.6,8,0.35,1.2,0.2,0.15,636.34,89.08,876.98,676.16,88.5,907.65,50.63,51.69
site6,656,28,8,4.24,3.12,1.12,True,41.04,17.6,8,0.35,1.2,0.2,0.15,800.68,94.78,972.99,839.56,100.24,961.59,39.58,43.82
site6,657,28,9,4.24,5.79,-1.5499999999999998,True,41.04,17.6,8,0.35,1.2,0.2,0.15,897.02,141.82,913.27,920.12,139.14,882.7,30.28,39.31
site6,658,28,10,4.37,6.15,-1.7800000000000002,True,41.04,17.6,8,0.35,1.2,0.2,0.15,979.56,153.61,875.0,980.08,146.02,902.14,28.2,37.04
site6,659,28,11,4.39,6.27,-1.88,True,41.04,17.6,8,0.35,1.2,0.2,0.15,912.74,155.76,867.2,915.95,147.88,912.78,32.61,34.9
site6,660,28,12,4.44,5.61,-1.17,True,41.04,17.6,8,0.35,1.2,0.2,0.15,806.47,134.66,849.78,795.48,134.24,878.85,39.68,35.74
site6,661,28,13,4.41,6.465,-2.0549999999999997,True,41.04,17.6,8,0.35,1.2,0.2,0.15,609.47,124.53,771.27,616.75,129.24,785.09,52.25,36.2
